1 18:38:40 Avg: 6,8  Max: 1430,9  AvgCalls: 1  Players: 1  
997 02:56:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
998 02:57:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
999 02:57:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1000 02:58:10 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1001 02:58:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1002 02:59:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1003 02:59:40 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1004 03:00:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1005 03:00:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1006 03:01:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1007 03:01:40 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
1008 03:02:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1009 03:02:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1010 03:03:10 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1011 03:03:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1012 03:04:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1013 03:04:40 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1014 03:05:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1015 03:05:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1016 03:06:10 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
1017 03:06:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1018 03:07:10 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1019 03:07:40 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
1020 03:08:10 Avg: 0,6  Max: 9,1  AvgCalls: 1  Players: 0  
1021 03:08:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1022 03:09:10 Avg: 0,6  Max: 1,9  AvgCalls: 1  Players: 0  
1023 03:09:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1024 03:10:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1025 03:10:40 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
1026 03:11:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1027 03:11:40 Avg: 0,5  Max: 17,8  AvgCalls: 1  Players: 0  
1028 03:12:10 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1029 03:12:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1030 03:13:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1031 03:13:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1032 03:14:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1033 03:14:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1034 03:15:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1035 03:15:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1036 03:16:10 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
1037 03:16:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1038 03:17:10 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
1039 03:17:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1040 03:18:10 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1041 03:18:40 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
1042 03:19:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1043 03:19:40 Avg: 0,5  Max: 7,4  AvgCalls: 1  Players: 0  
1044 03:20:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1045 03:20:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1046 03:21:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1047 03:21:40 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
1048 03:22:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1049 03:22:40 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1050 03:23:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1051 03:23:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1052 03:24:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1053 03:24:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1054 03:25:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1055 03:25:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1056 03:26:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1057 03:26:40 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
1058 03:27:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1059 03:27:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1060 03:28:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1061 03:28:40 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1062 03:29:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1063 03:29:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1064 03:30:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1065 03:30:40 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1066 03:31:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1067 03:31:40 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1068 03:32:10 Avg: 0,6  Max: 21,8  AvgCalls: 1  Players: 0  
1069 03:32:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1070 03:33:10 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1071 03:33:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1072 03:34:10 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
1073 03:34:40 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1074 03:35:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1075 03:35:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1076 03:36:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1077 03:36:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1078 03:37:10 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
1079 03:37:40 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1080 03:38:10 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1081 03:38:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1082 03:39:10 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
1083 03:39:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1084 03:40:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1085 03:40:40 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1086 03:41:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1087 03:41:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1088 03:42:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1089 03:42:40 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1090 03:43:10 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
1091 03:43:40 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
1092 03:44:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1093 03:44:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1094 03:45:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1095 03:45:40 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 0  
1096 03:46:10 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
1097 03:46:40 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1098 03:47:10 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
1099 03:47:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1100 03:48:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
1101 03:48:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1102 03:49:10 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1103 03:49:40 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1104 03:50:10 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
1105 03:50:40 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
1106 03:51:10 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 0  
1107 03:51:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1108 03:52:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1109 03:52:40 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
1110 03:53:10 Avg: 0,6  Max: 9,1  AvgCalls: 1  Players: 0  
1111 03:53:40 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
1112 03:54:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1113 03:54:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1114 03:55:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1115 03:55:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1116 03:56:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1117 03:56:40 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1118 03:57:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1119 03:57:40 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1120 03:58:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1121 03:58:40 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
1122 03:59:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1123 03:59:40 Avg: 0,6  Max: 13,3  AvgCalls: 1  Players: 0  
1124 04:00:10 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
1125 04:00:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1126 04:01:10 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
1127 04:01:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1128 04:02:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1129 04:02:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1130 04:03:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1131 04:03:40 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1132 04:04:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1133 04:04:40 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1134 04:05:10 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1135 04:05:40 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1136 04:06:10 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1137 04:06:40 Avg: 0,6  Max: 9,4  AvgCalls: 1  Players: 0  
1138 04:07:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1139 04:07:40 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
1140 04:08:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1141 04:08:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1142 04:09:10 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
1143 04:09:40 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1144 04:10:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1145 04:10:40 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
1146 04:11:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1147 04:11:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1148 04:12:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1149 04:12:40 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
1150 04:13:10 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 0  
1151 04:13:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1152 04:14:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1153 04:14:40 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1154 04:15:10 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1155 04:15:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1156 04:16:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1157 04:16:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1158 04:17:10 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1159 04:17:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1160 04:18:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1161 04:18:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1162 04:19:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1163 04:19:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1164 04:20:10 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1165 04:20:40 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
1166 04:21:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1167 04:21:40 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1168 04:22:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1169 04:22:40 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1170 04:23:10 Avg: 0,6  Max: 12,8  AvgCalls: 1  Players: 0  
1171 04:23:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1172 04:24:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1173 04:24:40 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
1174 04:25:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1175 04:25:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1176 04:26:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1177 04:26:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1178 04:27:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1179 04:27:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1180 04:28:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1181 04:28:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1182 04:29:10 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1183 04:29:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1184 04:30:10 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
1185 04:30:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1186 04:31:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1187 04:31:40 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1188 04:32:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1189 04:32:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1190 04:33:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1191 04:33:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1192 04:34:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1193 04:34:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1194 04:35:10 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
1195 04:35:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1196 04:36:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1197 04:36:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1198 04:37:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1199 04:37:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1200 04:38:10 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
1201 04:38:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1202 04:39:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1203 04:39:40 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
1204 04:40:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1205 04:40:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1206 04:41:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1207 04:41:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1208 04:42:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1209 04:42:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1210 04:43:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1211 04:43:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1212 04:44:10 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1213 04:44:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1214 04:45:10 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
1215 04:45:40 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1216 04:46:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1217 04:46:40 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1218 04:47:10 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1219 04:47:40 Avg: 0,5  Max: 9,6  AvgCalls: 1  Players: 0  
1220 04:48:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1221 04:48:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1222 04:49:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1223 04:49:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1224 04:50:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1225 04:50:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1226 04:51:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1227 04:51:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1228 04:52:10 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
1229 04:52:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1230 04:53:10 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
1231 04:53:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1232 04:54:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1233 04:54:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1234 04:55:10 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1235 04:55:40 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
1236 04:56:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1237 04:56:40 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
1238 04:57:10 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1239 04:57:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1240 04:58:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1241 04:58:40 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
1242 04:59:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1243 04:59:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1244 05:00:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1245 05:00:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
1246 05:01:10 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1247 05:01:40 Avg: 0,5  Max: 9,5  AvgCalls: 1  Players: 0  
1248 05:02:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1249 05:02:40 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
1250 05:03:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
1251 05:03:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1252 05:04:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1253 05:04:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1254 05:05:10 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1255 05:05:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1256 05:06:10 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1257 05:06:40 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
1258 05:07:10 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1259 05:07:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1260 05:08:10 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
1261 05:08:40 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1262 05:09:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1263 05:09:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1264 05:10:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1265 05:10:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1266 05:11:10 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1267 05:11:40 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
1268 05:12:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1269 05:12:40 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
1270 05:13:10 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
1271 05:13:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1272 05:14:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1273 05:14:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1274 05:15:10 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 0  
1275 05:15:40 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
1276 05:16:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1277 05:16:40 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1278 05:17:10 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
1279 05:17:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1280 05:18:10 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
1281 05:18:40 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
1282 05:19:10 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
1283 05:19:40 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
1284 05:20:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1285 05:20:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1286 05:21:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1287 05:21:40 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
1288 05:22:10 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
1289 05:22:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1290 05:23:10 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1291 05:23:40 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
1292 05:24:10 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
1293 05:24:40 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
1294 05:25:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1295 05:25:40 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
1296 05:26:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1297 05:26:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1298 05:27:10 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
1299 05:27:40 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
1300 05:28:10 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
1301 05:28:40 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
1302 05:29:10 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
1303 05:29:40 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
1304 05:30:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1305 05:30:40 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
1306 05:31:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1307 05:31:40 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1308 05:32:10 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
1309 05:32:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1310 05:33:10 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
1311 05:33:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1312 05:34:10 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
1313 05:34:40 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 0  
1314 05:35:10 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
1315 05:35:40 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
1316 05:36:10 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
1317 05:36:40 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
1318 05:37:10 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
1319 05:37:40 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
1320 05:38:10 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
