1 15:19:21 Avg: 5,0  Max: 998,1  AvgCalls: 1  Players: 2  
997 23:37:21 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 1  
998 23:37:51 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 1  
999 23:38:21 Avg: 0,6  Max: 7,0  AvgCalls: 1  Players: 1  
1000 23:38:51 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 1  
1001 23:39:21 Avg: 0,5  Max: 9,4  AvgCalls: 1  Players: 1  
1002 23:39:51 Avg: 0,7  Max: 24,1  AvgCalls: 1  Players: 1  
1003 23:40:21 Avg: 0,6  Max: 6,2  AvgCalls: 1  Players: 1  
1004 23:40:51 Avg: 0,5  Max: 12,8  AvgCalls: 1  Players: 0  
1005 23:41:21 Avg: 0,6  Max: 5,8  AvgCalls: 1  Players: 1  
1006 23:41:51 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 1  
1007 23:42:21 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
1008 23:42:51 Avg: 0,6  Max: 5,5  AvgCalls: 1  Players: 1  
1009 23:43:21 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 1  
1010 23:43:51 Avg: 0,7  Max: 10,3  AvgCalls: 1  Players: 1  
1011 23:44:21 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 1  
1012 23:44:51 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 1  
1013 23:45:21 Avg: 0,6  Max: 10,9  AvgCalls: 1  Players: 0  
1014 23:45:51 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 1  
1015 23:46:21 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 1  
1016 23:46:51 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
1017 23:47:21 Avg: 0,6  Max: 5,4  AvgCalls: 1  Players: 1  
1018 23:47:51 Avg: 0,6  Max: 21,5  AvgCalls: 1  Players: 1  
1019 23:48:21 Avg: 0,7  Max: 17,2  AvgCalls: 1  Players: 1  
1020 23:48:51 Avg: 0,7  Max: 8,2  AvgCalls: 1  Players: 1  
1021 23:49:21 Avg: 0,6  Max: 11,0  AvgCalls: 1  Players: 1  
1022 23:49:51 Avg: 0,7  Max: 6,0  AvgCalls: 1  Players: 1  
1023 23:50:21 Avg: 0,6  Max: 10,8  AvgCalls: 1  Players: 1  
1024 23:50:51 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 1  
1025 23:51:21 Avg: 0,6  Max: 8,9  AvgCalls: 1  Players: 0  
1026 23:51:51 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 1  
1027 23:52:21 Avg: 0,6  Max: 6,0  AvgCalls: 1  Players: 0  
1028 23:52:51 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1029 23:53:21 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
1030 23:53:51 Avg: 0,7  Max: 10,5  AvgCalls: 1  Players: 0  
1031 23:54:21 Avg: 0,8  Max: 16,2  AvgCalls: 1  Players: 1  
1032 23:54:51 Avg: 0,9  Max: 20,2  AvgCalls: 1  Players: 1  
1033 23:55:21 Avg: 1,0  Max: 14,1  AvgCalls: 1  Players: 1  
1034 23:55:51 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1035 23:56:21 Avg: 0,4  Max: 12,1  AvgCalls: 1  Players: 0  
1036 23:56:51 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1037 23:57:21 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
1038 23:57:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1039 23:58:21 Avg: 0,4  Max: 11,0  AvgCalls: 1  Players: 0  
1040 23:58:51 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1041 23:59:21 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
1042 23:59:51 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
1043 00:00:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1044 00:00:51 Avg: 0,4  Max: 13,4  AvgCalls: 1  Players: 0  
1045 00:01:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1046 00:01:51 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1047 00:02:21 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
1048 00:02:51 Avg: 0,4  Max: 8,3  AvgCalls: 1  Players: 0  
1049 00:03:21 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
1050 00:03:51 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1051 00:04:21 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1052 00:04:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1053 00:05:21 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
1054 00:05:51 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1055 00:06:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1056 00:06:51 Avg: 0,5  Max: 11,4  AvgCalls: 1  Players: 0  
1057 00:07:21 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1058 00:07:51 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1059 00:08:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1060 00:08:51 Avg: 0,4  Max: 7,2  AvgCalls: 1  Players: 0  
1061 00:09:21 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1062 00:09:51 Avg: 0,5  Max: 14,0  AvgCalls: 1  Players: 0  
1063 00:10:21 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1064 00:10:51 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1065 00:11:21 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1066 00:11:51 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1067 00:12:21 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1068 00:12:51 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1069 00:13:21 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
1070 00:13:51 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1071 00:14:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1072 00:14:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1073 00:15:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1074 00:15:51 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1075 00:16:21 Avg: 0,4  Max: 10,9  AvgCalls: 1  Players: 0  
1076 00:16:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1077 00:17:21 Avg: 0,5  Max: 10,7  AvgCalls: 1  Players: 0  
1078 00:17:51 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1079 00:18:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1080 00:18:51 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1081 00:19:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1082 00:19:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1083 00:20:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1084 00:20:51 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1085 00:21:21 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1086 00:21:51 Avg: 0,6  Max: 17,3  AvgCalls: 1  Players: 1  
1087 00:22:21 Avg: 0,7  Max: 16,3  AvgCalls: 1  Players: 2  
1088 00:22:51 Avg: 0,7  Max: 11,6  AvgCalls: 1  Players: 1  
1089 00:23:21 Avg: 0,6  Max: 8,3  AvgCalls: 1  Players: 1  
1090 00:23:51 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 2  
1091 00:24:21 Avg: 0,7  Max: 9,8  AvgCalls: 1  Players: 1  
1092 00:24:51 Avg: 0,7  Max: 6,3  AvgCalls: 1  Players: 2  
1093 00:25:21 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 2  
1094 00:25:51 Avg: 0,7  Max: 10,8  AvgCalls: 1  Players: 1  
1095 00:26:21 Avg: 0,7  Max: 14,3  AvgCalls: 1  Players: 1  
1096 00:26:51 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 1  
1097 00:27:21 Avg: 0,6  Max: 14,7  AvgCalls: 1  Players: 1  
1098 00:27:51 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
1099 00:28:21 Avg: 0,6  Max: 8,7  AvgCalls: 1  Players: 0  
1100 00:28:51 Avg: 1,0  Max: 15,3  AvgCalls: 1  Players: 1  
1101 00:29:21 Avg: 0,7  Max: 5,7  AvgCalls: 1  Players: 1  
1102 00:29:51 Avg: 0,6  Max: 9,7  AvgCalls: 1  Players: 1  
1103 00:30:21 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 1  
1104 00:30:51 Avg: 0,6  Max: 13,6  AvgCalls: 1  Players: 1  
1105 00:31:21 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 1  
1106 00:31:51 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1107 00:32:21 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1108 00:32:51 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1109 00:33:21 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1110 00:33:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1111 00:34:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1112 00:34:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1113 00:35:21 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1114 00:35:51 Avg: 0,4  Max: 30,9  AvgCalls: 1  Players: 0  
1115 00:36:21 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1116 00:36:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1117 00:37:21 Avg: 0,4  Max: 11,1  AvgCalls: 1  Players: 0  
1118 00:37:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1119 00:38:21 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1120 00:38:51 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1121 00:39:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1122 00:39:51 Avg: 0,4  Max: 18,7  AvgCalls: 1  Players: 0  
1123 00:40:21 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1124 00:40:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1125 00:41:21 Avg: 0,4  Max: 9,0  AvgCalls: 1  Players: 0  
1126 00:41:51 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1127 00:42:21 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1128 00:42:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1129 00:43:21 Avg: 0,5  Max: 18,7  AvgCalls: 1  Players: 0  
1130 00:43:51 Avg: 0,5  Max: 22,7  AvgCalls: 1  Players: 0  
1131 00:44:21 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1132 00:44:51 Avg: 0,5  Max: 14,8  AvgCalls: 1  Players: 0  
1133 00:45:21 Avg: 0,5  Max: 14,7  AvgCalls: 1  Players: 0  
1134 00:45:51 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1135 00:46:21 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1136 00:46:51 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1137 00:47:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1138 00:47:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1139 00:48:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1140 00:48:51 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1141 00:49:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1142 00:49:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1143 00:50:21 Avg: 0,5  Max: 7,6  AvgCalls: 1  Players: 0  
1144 00:50:51 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1145 00:51:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1146 00:51:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1147 00:52:21 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1148 00:52:51 Avg: 0,5  Max: 11,0  AvgCalls: 1  Players: 0  
1149 00:53:21 Avg: 0,5  Max: 7,5  AvgCalls: 1  Players: 0  
1150 00:53:51 Avg: 0,4  Max: 13,4  AvgCalls: 1  Players: 0  
1151 00:54:21 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1152 00:54:51 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
1153 00:55:21 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1154 00:55:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1155 00:56:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1156 00:56:51 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1157 00:57:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1158 00:57:51 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1159 00:58:21 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1160 00:58:51 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
1161 00:59:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1162 00:59:51 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1163 01:00:21 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
1164 01:00:51 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1165 01:01:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1166 01:01:51 Avg: 0,5  Max: 17,0  AvgCalls: 1  Players: 0  
1167 01:02:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1168 01:02:51 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1169 01:03:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1170 01:03:51 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1171 01:04:21 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
1172 01:04:51 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
1173 01:05:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1174 01:05:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1175 01:06:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1176 01:06:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1177 01:07:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1178 01:07:51 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1179 01:08:21 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1180 01:08:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1181 01:09:21 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1182 01:09:51 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
1183 01:10:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1184 01:10:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1185 01:11:21 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
1186 01:11:51 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1187 01:12:21 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1188 01:12:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1189 01:13:21 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1190 01:13:51 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1191 01:14:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1192 01:14:51 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1193 01:15:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1194 01:15:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1195 01:16:21 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1196 01:16:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1197 01:17:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1198 01:17:51 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1199 01:18:21 Avg: 0,4  Max: 13,9  AvgCalls: 1  Players: 0  
1200 01:18:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1201 01:19:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1202 01:19:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1203 01:20:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1204 01:20:51 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1205 01:21:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1206 01:21:51 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
1207 01:22:21 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1208 01:22:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1209 01:23:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1210 01:23:51 Avg: 0,4  Max: 10,8  AvgCalls: 1  Players: 0  
1211 01:24:21 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1212 01:24:51 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
1213 01:25:21 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
1214 01:25:51 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1215 01:26:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1216 01:26:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1217 01:27:21 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1218 01:27:51 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1219 01:28:21 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1220 01:28:51 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1221 01:29:21 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1222 01:29:51 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1223 01:30:21 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1224 01:30:51 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1225 01:31:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1226 01:31:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1227 01:32:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1228 01:32:51 Avg: 0,4  Max: 10,6  AvgCalls: 1  Players: 0  
1229 01:33:21 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1230 01:33:51 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1231 01:34:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1232 01:34:51 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1233 01:35:21 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1234 01:35:51 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
1235 01:36:21 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
1236 01:36:51 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
1237 01:37:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1238 01:37:51 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1239 01:38:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1240 01:38:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1241 01:39:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1242 01:39:51 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1243 01:40:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1244 01:40:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1245 01:41:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1246 01:41:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1247 01:42:21 Avg: 0,4  Max: 14,7  AvgCalls: 1  Players: 0  
1248 01:42:51 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1249 01:43:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1250 01:43:51 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1251 01:44:21 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1252 01:44:51 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1253 01:45:21 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
1254 01:45:51 Avg: 0,4  Max: 9,0  AvgCalls: 1  Players: 0  
1255 01:46:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1256 01:46:51 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1257 01:47:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1258 01:47:51 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1259 01:48:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1260 01:48:51 Avg: 0,4  Max: 6,0  AvgCalls: 1  Players: 0  
1261 01:49:21 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1262 01:49:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1263 01:50:21 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1264 01:50:51 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1265 01:51:21 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1266 01:51:51 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1267 01:52:21 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1268 01:52:51 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
1269 01:53:21 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1270 01:53:51 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
1271 01:54:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1272 01:54:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1273 01:55:21 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
1274 01:55:51 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1275 01:56:21 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1276 01:56:51 Avg: 0,5  Max: 10,5  AvgCalls: 1  Players: 0  
1277 01:57:21 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1278 01:57:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1279 01:58:21 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
1280 01:58:51 Avg: 0,4  Max: 10,8  AvgCalls: 1  Players: 0  
1281 01:59:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1282 01:59:51 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1283 02:00:21 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1284 02:00:51 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1285 02:01:21 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1286 02:01:51 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
1287 02:02:21 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1288 02:02:51 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1289 02:03:21 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
1290 02:03:51 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1291 02:04:21 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1292 02:04:51 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1293 02:05:21 Avg: 0,4  Max: 6,8  AvgCalls: 1  Players: 0  
1294 02:05:51 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1295 02:06:21 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1296 02:06:51 Avg: 0,5  Max: 5,8  AvgCalls: 1  Players: 0  
1297 02:07:21 Avg: 0,5  Max: 10,6  AvgCalls: 1  Players: 0  
1298 02:07:51 Avg: 0,4  Max: 6,1  AvgCalls: 1  Players: 0  
1299 02:08:21 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
1300 02:08:51 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1301 02:09:21 Avg: 0,4  Max: 10,3  AvgCalls: 1  Players: 0  
1302 02:09:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1303 02:10:21 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
1304 02:10:51 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1305 02:11:21 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
1306 02:11:51 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1307 02:12:21 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
1308 02:12:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1309 02:13:21 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1310 02:13:51 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1311 02:14:21 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1312 02:14:51 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1313 02:15:21 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1314 02:15:51 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1315 02:16:21 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1316 02:16:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1317 02:17:21 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1318 02:17:51 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1319 02:18:21 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1320 02:18:51 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
