1 15:20:38 Avg: 1,2  Max: 76,7  AvgCalls: 1  Players: 0  
665 20:52:38 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
666 20:53:08 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
667 20:53:38 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
668 20:54:08 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 0  
669 20:54:38 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 0  
670 20:55:08 Avg: 0,9  Max: 12,1  AvgCalls: 1  Players: 0  
671 20:55:38 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 0  
672 20:56:08 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 0  
673 20:56:38 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
674 20:57:08 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 0  
675 20:57:38 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
676 20:58:08 Avg: 0,8  Max: 7,0  AvgCalls: 1  Players: 0  
677 20:58:38 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
678 20:59:08 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 0  
679 20:59:38 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 0  
680 21:00:08 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 0  
681 21:00:38 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 0  
682 21:01:08 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
683 21:01:38 Avg: 0,8  Max: 6,5  AvgCalls: 1  Players: 0  
684 21:02:08 Avg: 0,8  Max: 5,6  AvgCalls: 1  Players: 0  
685 21:02:38 Avg: 0,8  Max: 8,7  AvgCalls: 1  Players: 0  
686 21:03:08 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 0  
687 21:03:38 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
688 21:04:08 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
689 21:04:38 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
690 21:05:08 Avg: 0,6  Max: 11,0  AvgCalls: 1  Players: 0  
691 21:05:38 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
692 21:06:08 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
693 21:06:38 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
694 21:07:08 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
695 21:07:38 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
696 21:08:08 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 0  
697 21:08:38 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
698 21:09:08 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
699 21:09:38 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
700 21:10:08 Avg: 0,6  Max: 8,1  AvgCalls: 1  Players: 0  
701 21:10:38 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
702 21:11:08 Avg: 0,6  Max: 8,8  AvgCalls: 1  Players: 0  
703 21:11:38 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
704 21:12:08 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
705 21:12:38 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
706 21:13:08 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
707 21:13:38 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
708 21:14:08 Avg: 0,6  Max: 1,9  AvgCalls: 1  Players: 0  
709 21:14:38 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
710 21:15:08 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 0  
711 21:15:38 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
712 21:16:08 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
713 21:16:38 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
714 21:17:08 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 0  
715 21:17:38 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
716 21:18:08 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
717 21:18:38 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
718 21:19:08 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
719 21:19:38 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
720 21:20:08 Avg: 0,7  Max: 18,7  AvgCalls: 1  Players: 0  
721 21:20:38 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
722 21:21:08 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
723 21:21:38 Avg: 0,6  Max: 1,4  AvgCalls: 1  Players: 0  
724 21:22:08 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
725 21:22:38 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
726 21:23:08 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
727 21:23:38 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
728 21:24:08 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
729 21:24:38 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
730 21:25:08 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 0  
731 21:25:38 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
732 21:26:08 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
733 21:26:38 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
734 21:27:08 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
735 21:27:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
736 21:28:08 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 0  
737 21:28:38 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
738 21:29:08 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
739 21:29:38 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
740 21:30:08 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
741 21:30:38 Avg: 0,7  Max: 12,8  AvgCalls: 1  Players: 0  
742 21:31:08 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
743 21:31:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
744 21:32:08 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
745 21:32:38 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
746 21:33:08 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
747 21:33:38 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
748 21:34:08 Avg: 0,6  Max: 2,0  AvgCalls: 1  Players: 0  
749 21:34:38 Avg: 0,6  Max: 10,8  AvgCalls: 1  Players: 0  
750 21:35:08 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 0  
751 21:35:38 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
752 21:36:08 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
753 21:36:38 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
754 21:37:08 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
755 21:37:38 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
756 21:38:08 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
757 21:38:38 Avg: 0,6  Max: 3,3  AvgCalls: 1  Players: 0  
758 21:39:08 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
759 21:39:38 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
760 21:40:08 Avg: 0,6  Max: 5,1  AvgCalls: 1  Players: 0  
761 21:40:38 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
762 21:41:08 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 0  
763 21:41:38 Avg: 0,6  Max: 3,9  AvgCalls: 1  Players: 0  
764 21:42:08 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
765 21:42:38 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
766 21:43:08 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
767 21:43:38 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
768 21:44:08 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
769 21:44:38 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
770 21:45:08 Avg: 0,6  Max: 8,8  AvgCalls: 1  Players: 0  
771 21:45:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
772 21:46:08 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 0  
773 21:46:38 Avg: 0,6  Max: 7,0  AvgCalls: 1  Players: 0  
774 21:47:08 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
775 21:47:38 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
776 21:48:08 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
777 21:48:38 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
778 21:49:08 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 0  
779 21:49:38 Avg: 0,6  Max: 8,8  AvgCalls: 1  Players: 0  
780 21:50:08 Avg: 0,6  Max: 5,3  AvgCalls: 1  Players: 0  
781 21:50:38 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
782 21:51:08 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
783 21:51:38 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
784 21:52:08 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
785 21:52:38 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
786 21:53:08 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 0  
787 21:53:38 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
788 21:54:08 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 0  
789 21:54:38 Avg: 0,6  Max: 2,0  AvgCalls: 1  Players: 0  
790 21:55:08 Avg: 0,6  Max: 7,2  AvgCalls: 1  Players: 0  
791 21:55:38 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
792 21:56:08 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 0  
793 21:56:38 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
794 21:57:08 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
795 21:57:38 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
796 21:58:08 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 0  
797 21:58:38 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
798 21:59:08 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
799 21:59:38 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
800 22:00:08 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
801 22:00:38 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 0  
802 22:01:08 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 0  
803 22:01:38 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
804 22:02:08 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
805 22:02:38 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
806 22:03:08 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
807 22:03:38 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
808 22:04:08 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 0  
809 22:04:38 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
810 22:05:08 Avg: 0,6  Max: 10,4  AvgCalls: 1  Players: 0  
811 22:05:38 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
812 22:06:08 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
813 22:06:38 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
814 22:07:08 Avg: 0,6  Max: 2,0  AvgCalls: 1  Players: 0  
815 22:07:38 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 0  
816 22:08:08 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
817 22:08:38 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
818 22:09:08 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 0  
819 22:09:38 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
820 22:10:08 Avg: 0,6  Max: 7,7  AvgCalls: 1  Players: 0  
821 22:10:38 Avg: 0,7  Max: 6,7  AvgCalls: 1  Players: 0  
822 22:11:08 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 0  
823 22:11:38 Avg: 0,6  Max: 3,0  AvgCalls: 1  Players: 0  
824 22:12:08 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
825 22:12:38 Avg: 0,6  Max: 1,2  AvgCalls: 1  Players: 0  
826 22:13:08 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
827 22:13:38 Avg: 0,6  Max: 2,1  AvgCalls: 1  Players: 0  
828 22:14:08 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
829 22:14:38 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
830 22:15:08 Avg: 0,6  Max: 5,7  AvgCalls: 1  Players: 0  
831 22:15:38 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
832 22:16:08 Avg: 0,6  Max: 5,2  AvgCalls: 1  Players: 0  
833 22:16:38 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
834 22:17:08 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
835 22:17:38 Avg: 0,6  Max: 12,3  AvgCalls: 1  Players: 0  
836 22:18:08 Avg: 0,6  Max: 1,9  AvgCalls: 1  Players: 0  
837 22:18:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
838 22:19:08 Avg: 0,6  Max: 2,3  AvgCalls: 1  Players: 0  
839 22:19:38 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 0  
840 22:20:08 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
841 22:20:38 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
842 22:21:08 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 0  
843 22:21:38 Avg: 0,6  Max: 2,3  AvgCalls: 1  Players: 0  
844 22:22:08 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
845 22:22:38 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 0  
846 22:23:08 Avg: 0,6  Max: 2,0  AvgCalls: 1  Players: 0  
847 22:23:38 Avg: 0,6  Max: 1,6  AvgCalls: 1  Players: 0  
848 22:24:08 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
849 22:24:38 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
850 22:25:08 Avg: 0,6  Max: 10,0  AvgCalls: 1  Players: 0  
851 22:25:38 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
852 22:26:08 Avg: 0,6  Max: 1,8  AvgCalls: 1  Players: 0  
853 22:26:38 Avg: 0,6  Max: 3,8  AvgCalls: 1  Players: 0  
854 22:27:08 Avg: 0,6  Max: 3,7  AvgCalls: 1  Players: 0  
855 22:27:38 Avg: 0,6  Max: 2,6  AvgCalls: 1  Players: 0  
856 22:28:08 Avg: 0,6  Max: 5,0  AvgCalls: 1  Players: 0  
857 22:28:38 Avg: 0,6  Max: 1,9  AvgCalls: 1  Players: 0  
858 22:29:08 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
859 22:29:38 Avg: 0,6  Max: 1,4  AvgCalls: 1  Players: 0  
860 22:30:08 Avg: 0,6  Max: 7,3  AvgCalls: 1  Players: 0  
861 22:30:38 Avg: 0,6  Max: 2,4  AvgCalls: 1  Players: 0  
862 22:31:08 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
863 22:31:38 Avg: 0,6  Max: 15,8  AvgCalls: 1  Players: 0  
864 22:32:08 Avg: 0,6  Max: 1,7  AvgCalls: 1  Players: 0  
865 22:32:38 Avg: 0,6  Max: 2,2  AvgCalls: 1  Players: 0  
866 22:33:08 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 0  
867 22:33:38 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 0  
868 22:34:08 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
869 22:34:38 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 0  
870 22:35:08 Avg: 0,7  Max: 6,7  AvgCalls: 1  Players: 0  
871 22:35:38 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 0  
872 22:36:08 Avg: 0,6  Max: 6,9  AvgCalls: 1  Players: 0  
873 22:36:38 Avg: 0,6  Max: 1,4  AvgCalls: 1  Players: 0  
874 22:37:08 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
875 22:37:38 Avg: 0,7  Max: 9,4  AvgCalls: 1  Players: 0  
876 22:38:08 Avg: 0,6  Max: 2,5  AvgCalls: 1  Players: 0  
877 22:38:38 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 0  
878 22:39:08 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 0  
879 22:39:38 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 0  
880 22:40:08 Avg: 0,6  Max: 9,0  AvgCalls: 1  Players: 0  
