1 23:52:54 Avg: 6,2  Max: 860,9  AvgCalls: 1  Players: 0  
1321 10:52:54 Avg: 2,2  Max: 18,4  AvgCalls: 1  Players: 0  
1322 10:53:24 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1323 10:53:54 Avg: 2,3  Max: 9,9  AvgCalls: 1  Players: 0  
1324 10:54:24 Avg: 2,3  Max: 14,9  AvgCalls: 1  Players: 0  
1325 10:54:54 Avg: 2,4  Max: 25,4  AvgCalls: 1  Players: 0  
1326 10:55:24 Avg: 2,2  Max: 44,0  AvgCalls: 1  Players: 0  
1327 10:55:54 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1328 10:56:24 Avg: 2,3  Max: 45,9  AvgCalls: 1  Players: 0  
1329 10:56:54 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1330 10:57:24 Avg: 2,2  Max: 9,8  AvgCalls: 1  Players: 0  
1331 10:57:54 Avg: 2,2  Max: 12,5  AvgCalls: 1  Players: 0  
1332 10:58:24 Avg: 2,3  Max: 23,7  AvgCalls: 1  Players: 0  
1333 10:58:54 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1334 10:59:24 Avg: 2,3  Max: 12,0  AvgCalls: 1  Players: 0  
1335 10:59:54 Avg: 2,3  Max: 11,0  AvgCalls: 1  Players: 0  
1336 11:00:24 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1337 11:00:54 Avg: 2,3  Max: 8,7  AvgCalls: 1  Players: 0  
1338 11:01:24 Avg: 2,3  Max: 18,4  AvgCalls: 1  Players: 0  
1339 11:01:54 Avg: 2,3  Max: 11,4  AvgCalls: 1  Players: 0  
1340 11:02:24 Avg: 2,3  Max: 8,1  AvgCalls: 1  Players: 0  
1341 11:02:54 Avg: 2,3  Max: 12,2  AvgCalls: 1  Players: 0  
1342 11:03:24 Avg: 2,2  Max: 16,8  AvgCalls: 1  Players: 0  
1343 11:03:54 Avg: 2,4  Max: 18,8  AvgCalls: 1  Players: 0  
1344 11:04:24 Avg: 2,4  Max: 10,0  AvgCalls: 1  Players: 0  
1345 11:04:54 Avg: 2,5  Max: 18,4  AvgCalls: 1  Players: 0  
1346 11:05:24 Avg: 2,5  Max: 15,6  AvgCalls: 1  Players: 0  
1347 11:05:54 Avg: 2,4  Max: 8,5  AvgCalls: 1  Players: 0  
1348 11:06:24 Avg: 2,5  Max: 23,8  AvgCalls: 1  Players: 0  
1349 11:06:54 Avg: 2,3  Max: 9,8  AvgCalls: 1  Players: 0  
1350 11:07:24 Avg: 2,4  Max: 8,1  AvgCalls: 1  Players: 0  
1351 11:07:54 Avg: 2,4  Max: 14,7  AvgCalls: 1  Players: 0  
1352 11:08:24 Avg: 2,4  Max: 19,8  AvgCalls: 1  Players: 0  
1353 11:08:54 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1354 11:09:24 Avg: 2,3  Max: 37,4  AvgCalls: 1  Players: 0  
1355 11:09:54 Avg: 2,4  Max: 23,7  AvgCalls: 1  Players: 0  
1356 11:10:24 Avg: 2,3  Max: 10,1  AvgCalls: 1  Players: 0  
1357 11:10:54 Avg: 2,4  Max: 30,6  AvgCalls: 1  Players: 0  
1358 11:11:24 Avg: 2,4  Max: 11,2  AvgCalls: 1  Players: 0  
1359 11:11:54 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1360 11:12:24 Avg: 2,5  Max: 16,8  AvgCalls: 1  Players: 0  
1361 11:12:54 Avg: 2,4  Max: 8,4  AvgCalls: 1  Players: 0  
1362 11:13:24 Avg: 2,5  Max: 15,4  AvgCalls: 1  Players: 0  
1363 11:13:54 Avg: 2,5  Max: 20,1  AvgCalls: 1  Players: 0  
1364 11:14:24 Avg: 2,5  Max: 16,9  AvgCalls: 1  Players: 0  
1365 11:14:54 Avg: 2,3  Max: 15,8  AvgCalls: 1  Players: 0  
1366 11:15:24 Avg: 2,3  Max: 7,5  AvgCalls: 1  Players: 0  
1367 11:15:54 Avg: 2,3  Max: 19,4  AvgCalls: 1  Players: 0  
1368 11:16:24 Avg: 2,3  Max: 13,5  AvgCalls: 1  Players: 0  
1369 11:16:54 Avg: 2,2  Max: 7,8  AvgCalls: 1  Players: 0  
1370 11:17:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1371 11:17:54 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
1372 11:18:24 Avg: 2,2  Max: 11,0  AvgCalls: 1  Players: 0  
1373 11:18:54 Avg: 2,3  Max: 10,6  AvgCalls: 1  Players: 0  
1374 11:19:24 Avg: 2,3  Max: 8,5  AvgCalls: 1  Players: 0  
1375 11:19:54 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1376 11:20:24 Avg: 2,4  Max: 22,1  AvgCalls: 1  Players: 0  
1377 11:20:54 Avg: 2,4  Max: 15,9  AvgCalls: 1  Players: 0  
1378 11:21:24 Avg: 2,3  Max: 11,0  AvgCalls: 1  Players: 0  
1379 11:21:54 Avg: 2,2  Max: 11,0  AvgCalls: 1  Players: 0  
1380 11:22:24 Avg: 2,2  Max: 13,8  AvgCalls: 1  Players: 0  
1381 11:22:54 Avg: 2,2  Max: 9,2  AvgCalls: 1  Players: 0  
1382 11:23:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1383 11:23:54 Avg: 2,2  Max: 8,9  AvgCalls: 1  Players: 0  
1384 11:24:24 Avg: 2,2  Max: 15,6  AvgCalls: 1  Players: 0  
1385 11:24:54 Avg: 2,2  Max: 8,2  AvgCalls: 1  Players: 0  
1386 11:25:24 Avg: 2,4  Max: 35,4  AvgCalls: 1  Players: 0  
1387 11:25:54 Avg: 2,2  Max: 11,9  AvgCalls: 1  Players: 0  
1388 11:26:24 Avg: 2,2  Max: 11,7  AvgCalls: 1  Players: 0  
1389 11:26:54 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1390 11:27:24 Avg: 2,3  Max: 9,8  AvgCalls: 1  Players: 0  
1391 11:27:54 Avg: 2,2  Max: 8,0  AvgCalls: 1  Players: 0  
1392 11:28:24 Avg: 2,2  Max: 6,7  AvgCalls: 1  Players: 0  
1393 11:28:54 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
1394 11:29:24 Avg: 2,3  Max: 15,9  AvgCalls: 1  Players: 0  
1395 11:29:54 Avg: 2,2  Max: 8,2  AvgCalls: 1  Players: 0  
1396 11:30:24 Avg: 2,1  Max: 15,5  AvgCalls: 1  Players: 0  
1397 11:30:54 Avg: 2,1  Max: 8,6  AvgCalls: 1  Players: 0  
1398 11:31:24 Avg: 2,1  Max: 10,1  AvgCalls: 1  Players: 0  
1399 11:31:54 Avg: 2,2  Max: 8,2  AvgCalls: 1  Players: 0  
1400 11:32:24 Avg: 2,2  Max: 13,6  AvgCalls: 1  Players: 0  
1401 11:32:54 Avg: 2,2  Max: 7,1  AvgCalls: 1  Players: 0  
1402 11:33:24 Avg: 2,2  Max: 6,9  AvgCalls: 1  Players: 0  
1403 11:33:54 Avg: 2,2  Max: 10,8  AvgCalls: 1  Players: 0  
1404 11:34:24 Avg: 2,3  Max: 16,8  AvgCalls: 1  Players: 0  
1405 11:34:54 Avg: 2,3  Max: 12,2  AvgCalls: 1  Players: 0  
1406 11:35:24 Avg: 2,3  Max: 15,9  AvgCalls: 1  Players: 0  
1407 11:35:54 Avg: 2,2  Max: 19,9  AvgCalls: 1  Players: 0  
1408 11:36:24 Avg: 2,2  Max: 15,3  AvgCalls: 1  Players: 0  
1409 11:36:54 Avg: 2,3  Max: 19,4  AvgCalls: 1  Players: 0  
1410 11:37:24 Avg: 2,1  Max: 13,6  AvgCalls: 1  Players: 0  
1411 11:37:54 Avg: 2,3  Max: 8,5  AvgCalls: 1  Players: 0  
1412 11:38:24 Avg: 2,2  Max: 9,8  AvgCalls: 1  Players: 0  
1413 11:38:54 Avg: 2,2  Max: 14,3  AvgCalls: 1  Players: 0  
1414 11:39:24 Avg: 2,2  Max: 12,4  AvgCalls: 1  Players: 0  
1415 11:39:54 Avg: 2,2  Max: 15,0  AvgCalls: 1  Players: 0  
1416 11:40:24 Avg: 2,3  Max: 14,4  AvgCalls: 1  Players: 0  
1417 11:40:54 Avg: 2,2  Max: 6,7  AvgCalls: 1  Players: 0  
1418 11:41:24 Avg: 2,2  Max: 6,4  AvgCalls: 1  Players: 0  
1419 11:41:54 Avg: 2,3  Max: 19,7  AvgCalls: 1  Players: 0  
1420 11:42:24 Avg: 2,3  Max: 13,7  AvgCalls: 1  Players: 0  
1421 11:42:54 Avg: 2,2  Max: 8,3  AvgCalls: 1  Players: 0  
1422 11:43:24 Avg: 2,4  Max: 22,0  AvgCalls: 1  Players: 0  
1423 11:43:54 Avg: 2,2  Max: 21,4  AvgCalls: 1  Players: 0  
1424 11:44:24 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1425 11:44:54 Avg: 2,3  Max: 13,7  AvgCalls: 1  Players: 0  
1426 11:45:24 Avg: 2,3  Max: 20,4  AvgCalls: 1  Players: 0  
1427 11:45:54 Avg: 2,2  Max: 17,0  AvgCalls: 1  Players: 0  
1428 11:46:24 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
1429 11:46:54 Avg: 2,1  Max: 8,6  AvgCalls: 1  Players: 0  
1430 11:47:24 Avg: 2,2  Max: 13,5  AvgCalls: 1  Players: 0  
1431 11:47:54 Avg: 2,3  Max: 10,3  AvgCalls: 1  Players: 0  
1432 11:48:24 Avg: 2,3  Max: 19,6  AvgCalls: 1  Players: 0  
1433 11:48:54 Avg: 2,3  Max: 17,1  AvgCalls: 1  Players: 0  
1434 11:49:24 Avg: 2,2  Max: 8,2  AvgCalls: 1  Players: 0  
1435 11:49:54 Avg: 2,3  Max: 13,2  AvgCalls: 1  Players: 0  
1436 11:50:24 Avg: 2,2  Max: 11,9  AvgCalls: 1  Players: 0  
1437 11:50:54 Avg: 2,3  Max: 10,1  AvgCalls: 1  Players: 0  
1438 11:51:24 Avg: 2,2  Max: 14,1  AvgCalls: 1  Players: 0  
1439 11:51:54 Avg: 2,3  Max: 13,7  AvgCalls: 1  Players: 0  
1440 11:52:24 Avg: 2,2  Max: 11,7  AvgCalls: 1  Players: 0  
1441 11:52:54 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1442 11:53:24 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1443 11:53:54 Avg: 2,3  Max: 12,0  AvgCalls: 1  Players: 0  
1444 11:54:24 Avg: 2,3  Max: 28,4  AvgCalls: 1  Players: 0  
1445 11:54:54 Avg: 2,2  Max: 8,3  AvgCalls: 1  Players: 0  
1446 11:55:24 Avg: 2,2  Max: 9,8  AvgCalls: 1  Players: 0  
1447 11:55:54 Avg: 2,2  Max: 11,7  AvgCalls: 1  Players: 0  
1448 11:56:24 Avg: 2,4  Max: 19,9  AvgCalls: 1  Players: 0  
1449 11:56:54 Avg: 2,3  Max: 10,6  AvgCalls: 1  Players: 0  
1450 11:57:24 Avg: 2,4  Max: 63,0  AvgCalls: 1  Players: 0  
1451 11:57:54 Avg: 2,3  Max: 14,9  AvgCalls: 1  Players: 0  
1452 11:58:24 Avg: 2,4  Max: 22,2  AvgCalls: 1  Players: 0  
1453 11:58:54 Avg: 2,2  Max: 5,9  AvgCalls: 1  Players: 0  
1454 11:59:24 Avg: 2,2  Max: 16,4  AvgCalls: 1  Players: 0  
1455 11:59:54 Avg: 2,3  Max: 15,3  AvgCalls: 1  Players: 0  
1456 12:00:24 Avg: 2,2  Max: 9,9  AvgCalls: 1  Players: 0  
1457 12:00:54 Avg: 2,2  Max: 14,3  AvgCalls: 1  Players: 0  
1458 12:01:24 Avg: 2,2  Max: 14,3  AvgCalls: 1  Players: 0  
1459 12:01:54 Avg: 2,3  Max: 16,3  AvgCalls: 1  Players: 0  
1460 12:02:24 Avg: 2,4  Max: 8,0  AvgCalls: 1  Players: 0  
1461 12:02:54 Avg: 4,1  Max: 153,4  AvgCalls: 1  Players: 0  
1462 12:03:24 Avg: 3,0  Max: 26,1  AvgCalls: 1  Players: 1  
1463 12:03:54 Avg: 2,9  Max: 11,3  AvgCalls: 1  Players: 0  
1464 12:04:24 Avg: 2,3  Max: 6,6  AvgCalls: 1  Players: 0  
1465 12:04:54 Avg: 2,5  Max: 10,0  AvgCalls: 1  Players: 0  
1466 12:05:24 Avg: 2,5  Max: 25,6  AvgCalls: 1  Players: 0  
1467 12:05:54 Avg: 2,4  Max: 14,1  AvgCalls: 1  Players: 0  
1468 12:06:24 Avg: 2,4  Max: 16,3  AvgCalls: 1  Players: 0  
1469 12:06:54 Avg: 2,5  Max: 18,5  AvgCalls: 1  Players: 0  
1470 12:07:24 Avg: 2,6  Max: 14,8  AvgCalls: 1  Players: 0  
1471 12:07:54 Avg: 2,4  Max: 20,5  AvgCalls: 1  Players: 0  
1472 12:08:24 Avg: 2,5  Max: 23,7  AvgCalls: 1  Players: 0  
1473 12:08:54 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1474 12:09:24 Avg: 2,5  Max: 11,0  AvgCalls: 1  Players: 0  
1475 12:09:54 Avg: 2,5  Max: 27,4  AvgCalls: 1  Players: 0  
1476 12:10:24 Avg: 2,3  Max: 10,4  AvgCalls: 1  Players: 0  
1477 12:10:54 Avg: 2,3  Max: 9,1  AvgCalls: 1  Players: 0  
1478 12:11:24 Avg: 2,4  Max: 21,5  AvgCalls: 1  Players: 0  
1479 12:11:54 Avg: 2,4  Max: 10,8  AvgCalls: 1  Players: 0  
1480 12:12:24 Avg: 2,4  Max: 9,9  AvgCalls: 1  Players: 0  
1481 12:12:54 Avg: 2,5  Max: 40,8  AvgCalls: 1  Players: 0  
1482 12:13:24 Avg: 2,4  Max: 14,8  AvgCalls: 1  Players: 0  
1483 12:13:54 Avg: 2,4  Max: 7,8  AvgCalls: 1  Players: 0  
1484 12:14:24 Avg: 2,5  Max: 23,9  AvgCalls: 1  Players: 0  
1485 12:14:54 Avg: 2,5  Max: 15,8  AvgCalls: 1  Players: 0  
1486 12:15:24 Avg: 2,5  Max: 12,1  AvgCalls: 1  Players: 0  
1487 12:15:54 Avg: 2,5  Max: 19,6  AvgCalls: 1  Players: 0  
1488 12:16:24 Avg: 2,4  Max: 24,0  AvgCalls: 1  Players: 0  
1489 12:16:54 Avg: 2,4  Max: 7,7  AvgCalls: 1  Players: 0  
1490 12:17:24 Avg: 2,4  Max: 9,3  AvgCalls: 1  Players: 0  
1491 12:17:54 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1492 12:18:24 Avg: 2,3  Max: 7,6  AvgCalls: 1  Players: 0  
1493 12:18:54 Avg: 2,4  Max: 11,3  AvgCalls: 1  Players: 0  
1494 12:19:24 Avg: 2,4  Max: 15,7  AvgCalls: 1  Players: 0  
1495 12:19:54 Avg: 2,4  Max: 9,1  AvgCalls: 1  Players: 0  
1496 12:20:24 Avg: 2,4  Max: 8,8  AvgCalls: 1  Players: 0  
1497 12:20:54 Avg: 2,4  Max: 16,2  AvgCalls: 1  Players: 0  
1498 12:21:24 Avg: 2,4  Max: 10,9  AvgCalls: 1  Players: 0  
1499 12:21:54 Avg: 2,3  Max: 8,1  AvgCalls: 1  Players: 0  
1500 12:22:24 Avg: 2,4  Max: 13,6  AvgCalls: 1  Players: 0  
1501 12:22:54 Avg: 2,3  Max: 12,4  AvgCalls: 1  Players: 0  
1502 12:23:24 Avg: 2,3  Max: 17,8  AvgCalls: 1  Players: 0  
1503 12:23:54 Avg: 2,4  Max: 17,0  AvgCalls: 1  Players: 0  
1504 12:24:24 Avg: 2,4  Max: 11,8  AvgCalls: 1  Players: 0  
1505 12:24:54 Avg: 2,3  Max: 10,8  AvgCalls: 1  Players: 0  
1506 12:25:24 Avg: 2,4  Max: 17,0  AvgCalls: 1  Players: 0  
1507 12:25:54 Avg: 2,5  Max: 16,9  AvgCalls: 1  Players: 0  
1508 12:26:24 Avg: 3,0  Max: 16,9  AvgCalls: 1  Players: 0  
1509 12:26:54 Avg: 2,4  Max: 19,9  AvgCalls: 1  Players: 0  
1510 12:27:24 Avg: 2,7  Max: 19,3  AvgCalls: 1  Players: 0  
1511 12:27:54 Avg: 2,5  Max: 9,5  AvgCalls: 1  Players: 0  
1512 12:28:24 Avg: 2,4  Max: 11,7  AvgCalls: 1  Players: 0  
1513 12:28:54 Avg: 2,5  Max: 12,0  AvgCalls: 1  Players: 0  
1514 12:29:24 Avg: 2,5  Max: 13,7  AvgCalls: 1  Players: 0  
1515 12:29:54 Avg: 2,3  Max: 12,7  AvgCalls: 1  Players: 0  
1516 12:30:24 Avg: 2,3  Max: 23,0  AvgCalls: 1  Players: 0  
1517 12:30:54 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1518 12:31:24 Avg: 2,3  Max: 7,6  AvgCalls: 1  Players: 0  
1519 12:31:54 Avg: 2,2  Max: 13,2  AvgCalls: 1  Players: 0  
1520 12:32:24 Avg: 2,2  Max: 10,5  AvgCalls: 1  Players: 0  
1521 12:32:54 Avg: 2,2  Max: 8,0  AvgCalls: 1  Players: 0  
1522 12:33:24 Avg: 2,2  Max: 12,2  AvgCalls: 1  Players: 0  
1523 12:33:54 Avg: 2,2  Max: 19,6  AvgCalls: 1  Players: 0  
1524 12:34:24 Avg: 2,3  Max: 10,1  AvgCalls: 1  Players: 0  
1525 12:34:54 Avg: 2,4  Max: 19,0  AvgCalls: 1  Players: 0  
1526 12:35:24 Avg: 2,4  Max: 38,4  AvgCalls: 1  Players: 0  
1527 12:35:54 Avg: 2,4  Max: 10,5  AvgCalls: 1  Players: 0  
1528 12:36:24 Avg: 2,5  Max: 14,4  AvgCalls: 1  Players: 0  
1529 12:36:54 Avg: 2,3  Max: 15,7  AvgCalls: 1  Players: 0  
1530 12:37:24 Avg: 2,3  Max: 6,7  AvgCalls: 1  Players: 0  
1531 12:37:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1532 12:38:24 Avg: 2,3  Max: 12,3  AvgCalls: 1  Players: 0  
1533 12:38:54 Avg: 2,2  Max: 15,7  AvgCalls: 1  Players: 0  
1534 12:39:24 Avg: 2,4  Max: 20,8  AvgCalls: 1  Players: 0  
1535 12:39:54 Avg: 2,4  Max: 24,5  AvgCalls: 1  Players: 0  
1536 12:40:24 Avg: 2,4  Max: 11,5  AvgCalls: 1  Players: 0  
1537 12:40:54 Avg: 2,6  Max: 34,3  AvgCalls: 1  Players: 0  
1538 12:41:24 Avg: 2,3  Max: 9,8  AvgCalls: 1  Players: 0  
1539 12:41:54 Avg: 2,3  Max: 16,0  AvgCalls: 1  Players: 0  
1540 12:42:24 Avg: 2,3  Max: 9,0  AvgCalls: 1  Players: 0  
1541 12:42:54 Avg: 2,3  Max: 30,5  AvgCalls: 1  Players: 0  
1542 12:43:24 Avg: 2,2  Max: 7,9  AvgCalls: 1  Players: 0  
1543 12:43:54 Avg: 2,2  Max: 10,1  AvgCalls: 1  Players: 0  
1544 12:44:24 Avg: 2,3  Max: 7,8  AvgCalls: 1  Players: 0  
1545 12:44:54 Avg: 2,2  Max: 11,4  AvgCalls: 1  Players: 0  
1546 12:45:24 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1547 12:45:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
1548 12:46:24 Avg: 2,2  Max: 9,6  AvgCalls: 1  Players: 0  
1549 12:46:54 Avg: 2,2  Max: 8,2  AvgCalls: 1  Players: 0  
1550 12:47:24 Avg: 2,2  Max: 19,3  AvgCalls: 1  Players: 0  
1551 12:47:54 Avg: 2,2  Max: 11,1  AvgCalls: 1  Players: 0  
1552 12:48:24 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1553 12:48:54 Avg: 2,5  Max: 10,6  AvgCalls: 1  Players: 0  
1554 12:49:24 Avg: 2,3  Max: 9,1  AvgCalls: 1  Players: 0  
1555 12:49:54 Avg: 2,5  Max: 15,9  AvgCalls: 1  Players: 0  
1556 12:50:24 Avg: 2,4  Max: 15,8  AvgCalls: 1  Players: 0  
1557 12:50:54 Avg: 2,3  Max: 8,1  AvgCalls: 1  Players: 0  
1558 12:51:24 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1559 12:51:54 Avg: 2,3  Max: 11,7  AvgCalls: 1  Players: 0  
1560 12:52:24 Avg: 2,4  Max: 36,1  AvgCalls: 1  Players: 0  
1561 12:52:54 Avg: 2,3  Max: 11,5  AvgCalls: 1  Players: 0  
1562 12:53:24 Avg: 2,6  Max: 15,9  AvgCalls: 1  Players: 0  
1563 12:53:54 Avg: 2,5  Max: 15,1  AvgCalls: 1  Players: 0  
1564 12:54:24 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1565 12:54:54 Avg: 2,1  Max: 10,2  AvgCalls: 1  Players: 0  
1566 12:55:24 Avg: 2,3  Max: 8,3  AvgCalls: 1  Players: 0  
1567 12:55:54 Avg: 2,4  Max: 13,7  AvgCalls: 1  Players: 0  
1568 12:56:24 Avg: 2,4  Max: 17,8  AvgCalls: 1  Players: 0  
1569 12:56:54 Avg: 2,4  Max: 12,1  AvgCalls: 1  Players: 0  
1570 12:57:24 Avg: 2,3  Max: 9,9  AvgCalls: 1  Players: 0  
1571 12:57:54 Avg: 2,4  Max: 19,8  AvgCalls: 1  Players: 0  
1572 12:58:24 Avg: 2,4  Max: 8,2  AvgCalls: 1  Players: 0  
1573 12:58:54 Avg: 2,2  Max: 7,7  AvgCalls: 1  Players: 0  
1574 12:59:24 Avg: 2,3  Max: 13,9  AvgCalls: 1  Players: 0  
1575 12:59:54 Avg: 2,2  Max: 13,7  AvgCalls: 1  Players: 0  
1576 13:00:24 Avg: 2,3  Max: 9,7  AvgCalls: 1  Players: 0  
1577 13:00:54 Avg: 2,3  Max: 14,2  AvgCalls: 1  Players: 0  
1578 13:01:24 Avg: 2,4  Max: 11,8  AvgCalls: 1  Players: 0  
1579 13:01:54 Avg: 2,2  Max: 12,4  AvgCalls: 1  Players: 0  
1580 13:02:24 Avg: 2,2  Max: 7,8  AvgCalls: 1  Players: 0  
1581 13:02:54 Avg: 2,3  Max: 10,5  AvgCalls: 1  Players: 0  
1582 13:03:24 Avg: 2,4  Max: 13,2  AvgCalls: 1  Players: 0  
1583 13:03:54 Avg: 2,4  Max: 40,5  AvgCalls: 1  Players: 0  
1584 13:04:24 Avg: 2,3  Max: 9,0  AvgCalls: 1  Players: 0  
1585 13:04:54 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1586 13:05:24 Avg: 2,4  Max: 27,8  AvgCalls: 1  Players: 0  
1587 13:05:54 Avg: 2,4  Max: 20,1  AvgCalls: 1  Players: 0  
1588 13:06:24 Avg: 2,3  Max: 13,1  AvgCalls: 1  Players: 0  
1589 13:06:54 Avg: 2,4  Max: 22,3  AvgCalls: 1  Players: 0  
1590 13:07:24 Avg: 2,3  Max: 8,2  AvgCalls: 1  Players: 0  
1591 13:07:54 Avg: 2,3  Max: 27,6  AvgCalls: 1  Players: 0  
1592 13:08:24 Avg: 2,3  Max: 22,4  AvgCalls: 1  Players: 0  
1593 13:08:54 Avg: 2,2  Max: 11,8  AvgCalls: 1  Players: 0  
1594 13:09:24 Avg: 2,5  Max: 31,5  AvgCalls: 1  Players: 0  
1595 13:09:54 Avg: 2,3  Max: 29,6  AvgCalls: 1  Players: 0  
1596 13:10:24 Avg: 2,2  Max: 15,8  AvgCalls: 1  Players: 0  
1597 13:10:54 Avg: 2,4  Max: 17,1  AvgCalls: 1  Players: 0  
1598 13:11:24 Avg: 2,3  Max: 17,1  AvgCalls: 1  Players: 0  
1599 13:11:54 Avg: 2,3  Max: 10,6  AvgCalls: 1  Players: 0  
1600 13:12:24 Avg: 2,4  Max: 17,1  AvgCalls: 1  Players: 0  
1601 13:12:54 Avg: 2,4  Max: 13,5  AvgCalls: 1  Players: 0  
1602 13:13:24 Avg: 2,3  Max: 13,1  AvgCalls: 1  Players: 0  
1603 13:13:54 Avg: 2,3  Max: 11,8  AvgCalls: 1  Players: 0  
1604 13:14:24 Avg: 2,3  Max: 10,5  AvgCalls: 1  Players: 0  
1605 13:14:54 Avg: 2,2  Max: 10,2  AvgCalls: 1  Players: 0  
1606 13:15:24 Avg: 2,3  Max: 11,6  AvgCalls: 1  Players: 0  
1607 13:15:54 Avg: 2,2  Max: 8,5  AvgCalls: 1  Players: 0  
1608 13:16:24 Avg: 2,3  Max: 15,0  AvgCalls: 1  Players: 0  
1609 13:16:54 Avg: 2,1  Max: 7,7  AvgCalls: 1  Players: 0  
1610 13:17:24 Avg: 2,3  Max: 16,4  AvgCalls: 1  Players: 0  
1611 13:17:54 Avg: 2,3  Max: 14,6  AvgCalls: 1  Players: 0  
1612 13:18:24 Avg: 2,2  Max: 7,6  AvgCalls: 1  Players: 0  
1613 13:18:54 Avg: 2,3  Max: 12,1  AvgCalls: 1  Players: 0  
1614 13:19:24 Avg: 2,4  Max: 16,8  AvgCalls: 1  Players: 0  
1615 13:19:54 Avg: 2,5  Max: 15,4  AvgCalls: 1  Players: 0  
1616 13:20:24 Avg: 2,5  Max: 15,9  AvgCalls: 1  Players: 0  
1617 13:20:54 Avg: 2,4  Max: 10,8  AvgCalls: 1  Players: 0  
1618 13:21:24 Avg: 2,4  Max: 11,2  AvgCalls: 1  Players: 0  
1619 13:21:54 Avg: 2,4  Max: 36,7  AvgCalls: 1  Players: 0  
1620 13:22:24 Avg: 2,4  Max: 12,6  AvgCalls: 1  Players: 0  
1621 13:22:54 Avg: 2,3  Max: 12,0  AvgCalls: 1  Players: 0  
1622 13:23:24 Avg: 2,5  Max: 28,9  AvgCalls: 1  Players: 0  
1623 13:23:54 Avg: 2,4  Max: 34,7  AvgCalls: 1  Players: 0  
1624 13:24:24 Avg: 2,2  Max: 11,9  AvgCalls: 1  Players: 0  
1625 13:24:54 Avg: 2,5  Max: 38,4  AvgCalls: 1  Players: 0  
1626 13:25:24 Avg: 2,4  Max: 23,9  AvgCalls: 1  Players: 0  
1627 13:25:54 Avg: 2,3  Max: 15,9  AvgCalls: 1  Players: 0  
1628 13:26:24 Avg: 2,3  Max: 8,3  AvgCalls: 1  Players: 0  
1629 13:26:54 Avg: 2,5  Max: 13,7  AvgCalls: 1  Players: 0  
1630 13:27:24 Avg: 2,4  Max: 11,9  AvgCalls: 1  Players: 0  
1631 13:27:54 Avg: 2,3  Max: 20,4  AvgCalls: 1  Players: 0  
1632 13:28:24 Avg: 2,3  Max: 19,8  AvgCalls: 1  Players: 0  
1633 13:28:54 Avg: 2,4  Max: 33,9  AvgCalls: 1  Players: 0  
1634 13:29:24 Avg: 2,4  Max: 15,1  AvgCalls: 1  Players: 0  
1635 13:29:54 Avg: 2,3  Max: 21,1  AvgCalls: 1  Players: 0  
1636 13:30:24 Avg: 2,5  Max: 27,1  AvgCalls: 1  Players: 0  
1637 13:30:54 Avg: 2,4  Max: 9,7  AvgCalls: 1  Players: 0  
1638 13:31:24 Avg: 2,5  Max: 22,7  AvgCalls: 1  Players: 0  
1639 13:31:54 Avg: 2,3  Max: 11,9  AvgCalls: 1  Players: 0  
1640 13:32:24 Avg: 2,3  Max: 10,3  AvgCalls: 1  Players: 0  
1641 13:32:54 Avg: 2,4  Max: 12,7  AvgCalls: 1  Players: 0  
1642 13:33:24 Avg: 2,4  Max: 11,5  AvgCalls: 1  Players: 0  
1643 13:33:54 Avg: 2,3  Max: 7,9  AvgCalls: 1  Players: 0  
1644 13:34:24 Avg: 2,4  Max: 19,4  AvgCalls: 1  Players: 0  
