1 13:56:12 Avg: 78,0  Max: 543,8  AvgCalls: 1  Players: 0  
1321 00:55:56 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
1322 00:56:26 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1323 00:56:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1324 00:57:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1325 00:57:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1326 00:58:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1327 00:58:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1328 00:59:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1329 00:59:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1330 01:00:26 Avg: 0,7  Max: 8,3  AvgCalls: 1  Players: 0  
1331 01:00:56 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1332 01:01:26 Avg: 0,7  Max: 10,8  AvgCalls: 1  Players: 0  
1333 01:01:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1334 01:02:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1335 01:02:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1336 01:03:26 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1337 01:03:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1338 01:04:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1339 01:04:56 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1340 01:05:26 Avg: 0,7  Max: 9,9  AvgCalls: 1  Players: 0  
1341 01:05:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1342 01:06:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1343 01:06:56 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1344 01:07:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1345 01:07:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1346 01:08:26 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1347 01:08:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1348 01:09:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1349 01:09:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1350 01:10:26 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
1351 01:10:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1352 01:11:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1353 01:11:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1354 01:12:26 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1355 01:12:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1356 01:13:26 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
1357 01:13:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1358 01:14:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1359 01:14:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1360 01:15:26 Avg: 0,7  Max: 12,6  AvgCalls: 1  Players: 0  
1361 01:15:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1362 01:16:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1363 01:16:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1364 01:17:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1365 01:17:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1366 01:18:26 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1367 01:18:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1368 01:19:26 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1369 01:19:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1370 01:20:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1371 01:20:56 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1372 01:21:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1373 01:21:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1374 01:22:26 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 0  
1375 01:22:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1376 01:23:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1377 01:23:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1378 01:24:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1379 01:24:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1380 01:25:26 Avg: 0,7  Max: 9,3  AvgCalls: 1  Players: 0  
1381 01:25:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1382 01:26:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1383 01:26:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1384 01:27:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1385 01:27:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1386 01:28:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1387 01:28:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1388 01:29:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1389 01:29:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1390 01:30:26 Avg: 0,7  Max: 8,5  AvgCalls: 1  Players: 0  
1391 01:30:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1392 01:31:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1393 01:31:56 Avg: 0,7  Max: 14,4  AvgCalls: 1  Players: 0  
1394 01:32:26 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
1395 01:32:56 Avg: 0,7  Max: 5,7  AvgCalls: 1  Players: 0  
1396 01:33:26 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 0  
1397 01:33:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1398 01:34:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1399 01:34:56 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1400 01:35:26 Avg: 0,7  Max: 7,5  AvgCalls: 1  Players: 0  
1401 01:35:56 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1402 01:36:26 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
1403 01:36:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1404 01:37:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1405 01:37:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1406 01:38:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1407 01:38:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1408 01:39:26 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
1409 01:39:56 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 0  
1410 01:40:26 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 0  
1411 01:40:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1412 01:41:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1413 01:41:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1414 01:42:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1415 01:42:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1416 01:43:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1417 01:43:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1418 01:44:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1419 01:44:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1420 01:45:26 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
1421 01:45:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1422 01:46:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1423 01:46:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1424 01:47:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1425 01:47:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1426 01:48:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1427 01:48:56 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1428 01:49:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1429 01:49:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1430 01:50:26 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 0  
1431 01:50:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1432 01:51:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1433 01:51:56 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1434 01:52:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1435 01:52:56 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1436 01:53:26 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1437 01:53:56 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1438 01:54:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1439 01:54:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1440 01:55:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1441 01:55:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1442 01:56:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1443 01:56:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1444 01:57:26 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1445 01:57:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1446 01:58:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1447 01:58:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1448 01:59:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1449 01:59:56 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1450 02:00:26 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 0  
1451 02:00:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1452 02:01:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1453 02:01:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1454 02:02:26 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1455 02:02:56 Avg: 0,7  Max: 3,6  AvgCalls: 1  Players: 0  
1456 02:03:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1457 02:03:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1458 02:04:26 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1459 02:04:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1460 02:05:26 Avg: 0,7  Max: 10,0  AvgCalls: 1  Players: 0  
1461 02:05:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1462 02:06:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1463 02:06:56 Avg: 0,7  Max: 6,1  AvgCalls: 1  Players: 0  
1464 02:07:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1465 02:07:56 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1466 02:08:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1467 02:08:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1468 02:09:26 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1469 02:09:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1470 02:10:26 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 0  
1471 02:10:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1472 02:11:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1473 02:11:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1474 02:12:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1475 02:12:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1476 02:13:26 Avg: 0,7  Max: 3,5  AvgCalls: 1  Players: 0  
1477 02:13:56 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1478 02:14:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1479 02:14:56 Avg: 0,7  Max: 4,3  AvgCalls: 1  Players: 0  
1480 02:15:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1481 02:15:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1482 02:16:26 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 0  
1483 02:16:56 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1484 02:17:26 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1485 02:17:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1486 02:18:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1487 02:18:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1488 02:19:26 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 0  
1489 02:19:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1490 02:20:26 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 0  
1491 02:20:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1492 02:21:26 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 0  
1493 02:21:56 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1494 02:22:26 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 0  
1495 02:22:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1496 02:23:26 Avg: 0,7  Max: 4,2  AvgCalls: 1  Players: 0  
1497 02:23:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1498 02:24:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1499 02:24:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1500 02:25:26 Avg: 0,7  Max: 9,8  AvgCalls: 1  Players: 0  
1501 02:25:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1502 02:26:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1503 02:26:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1504 02:27:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1505 02:27:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1506 02:28:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1507 02:28:56 Avg: 0,8  Max: 4,9  AvgCalls: 1  Players: 0  
1508 02:29:26 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
1509 02:29:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1510 02:30:26 Avg: 0,8  Max: 8,3  AvgCalls: 1  Players: 0  
1511 02:30:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1512 02:31:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1513 02:31:56 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
1514 02:32:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1515 02:32:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1516 02:33:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1517 02:33:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1518 02:34:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1519 02:34:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1520 02:35:26 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 0  
1521 02:35:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1522 02:36:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1523 02:36:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1524 02:37:26 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1525 02:37:56 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1526 02:38:26 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1527 02:38:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1528 02:39:26 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1529 02:39:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1530 02:40:26 Avg: 0,7  Max: 8,1  AvgCalls: 1  Players: 0  
1531 02:40:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1532 02:41:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1533 02:41:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1534 02:42:26 Avg: 0,7  Max: 3,9  AvgCalls: 1  Players: 0  
1535 02:42:56 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1536 02:43:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1537 02:43:56 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1538 02:44:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1539 02:44:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1540 02:45:26 Avg: 0,8  Max: 10,6  AvgCalls: 1  Players: 0  
1541 02:45:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1542 02:46:26 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
1543 02:46:56 Avg: 0,7  Max: 1,4  AvgCalls: 1  Players: 0  
1544 02:47:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1545 02:47:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1546 02:48:26 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1547 02:48:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1548 02:49:26 Avg: 0,8  Max: 6,2  AvgCalls: 1  Players: 0  
1549 02:49:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1550 02:50:26 Avg: 0,7  Max: 8,4  AvgCalls: 1  Players: 0  
1551 02:50:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1552 02:51:26 Avg: 0,7  Max: 3,4  AvgCalls: 1  Players: 0  
1553 02:51:56 Avg: 0,7  Max: 8,9  AvgCalls: 1  Players: 0  
1554 02:52:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1555 02:52:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1556 02:53:26 Avg: 0,8  Max: 3,3  AvgCalls: 1  Players: 0  
1557 02:53:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1558 02:54:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1559 02:54:56 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1560 02:55:26 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 0  
1561 02:55:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1562 02:56:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1563 02:56:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1564 02:57:26 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1565 02:57:56 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1566 02:58:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1567 02:58:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1568 02:59:26 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1569 02:59:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1570 03:00:26 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
1571 03:00:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1572 03:01:26 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 0  
1573 03:01:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1574 03:02:26 Avg: 0,7  Max: 2,4  AvgCalls: 1  Players: 0  
1575 03:02:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1576 03:03:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1577 03:03:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1578 03:04:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1579 03:04:56 Avg: 0,7  Max: 1,2  AvgCalls: 1  Players: 0  
1580 03:05:26 Avg: 0,7  Max: 9,2  AvgCalls: 1  Players: 0  
1581 03:05:56 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1582 03:06:26 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1583 03:06:56 Avg: 0,7  Max: 3,8  AvgCalls: 1  Players: 0  
1584 03:07:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1585 03:07:56 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1586 03:08:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1587 03:08:56 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1588 03:09:26 Avg: 0,7  Max: 3,1  AvgCalls: 1  Players: 0  
1589 03:09:56 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1590 03:10:26 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 0  
1591 03:10:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1592 03:11:26 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1593 03:11:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1594 03:12:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1595 03:12:56 Avg: 0,7  Max: 3,3  AvgCalls: 1  Players: 0  
1596 03:13:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1597 03:13:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1598 03:14:26 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1599 03:14:56 Avg: 0,7  Max: 1,6  AvgCalls: 1  Players: 0  
1600 03:15:26 Avg: 0,7  Max: 8,3  AvgCalls: 1  Players: 0  
1601 03:15:56 Avg: 0,7  Max: 2,1  AvgCalls: 1  Players: 0  
1602 03:16:26 Avg: 0,7  Max: 2,7  AvgCalls: 1  Players: 0  
1603 03:16:56 Avg: 0,7  Max: 9,3  AvgCalls: 1  Players: 0  
1604 03:17:26 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1605 03:17:56 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
1606 03:18:26 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1607 03:18:56 Avg: 0,7  Max: 5,9  AvgCalls: 1  Players: 0  
1608 03:19:26 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
1609 03:19:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1610 03:20:26 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 0  
1611 03:20:56 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1612 03:21:26 Avg: 0,7  Max: 2,0  AvgCalls: 1  Players: 0  
1613 03:21:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1614 03:22:26 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 0  
1615 03:22:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1616 03:23:26 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 0  
1617 03:23:56 Avg: 0,7  Max: 3,0  AvgCalls: 1  Players: 0  
1618 03:24:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1619 03:24:56 Avg: 0,7  Max: 2,9  AvgCalls: 1  Players: 0  
1620 03:25:26 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 0  
1621 03:25:56 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1622 03:26:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
1623 03:26:56 Avg: 0,7  Max: 2,8  AvgCalls: 1  Players: 0  
1624 03:27:26 Avg: 0,7  Max: 1,9  AvgCalls: 1  Players: 0  
1625 03:27:56 Avg: 0,7  Max: 2,2  AvgCalls: 1  Players: 0  
1626 03:28:26 Avg: 0,7  Max: 9,1  AvgCalls: 1  Players: 0  
1627 03:28:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1628 03:29:26 Avg: 0,7  Max: 1,7  AvgCalls: 1  Players: 0  
1629 03:29:56 Avg: 0,7  Max: 2,5  AvgCalls: 1  Players: 0  
1630 03:30:26 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 0  
1631 03:30:56 Avg: 0,7  Max: 1,8  AvgCalls: 1  Players: 0  
1632 03:31:26 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 0  
1633 03:31:56 Avg: 0,7  Max: 2,6  AvgCalls: 1  Players: 0  
1634 03:32:26 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 0  
1635 03:32:56 Avg: 0,7  Max: 9,5  AvgCalls: 1  Players: 0  
1636 03:33:26 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 0  
1637 03:33:56 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 0  
1638 03:34:26 Avg: 0,8  Max: 5,3  AvgCalls: 1  Players: 0  
1639 03:34:56 Avg: 0,7  Max: 2,3  AvgCalls: 1  Players: 0  
1640 03:35:26 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 0  
1641 03:35:56 Avg: 0,7  Max: 1,5  AvgCalls: 1  Players: 0  
1642 03:36:26 Avg: 0,7  Max: 3,7  AvgCalls: 1  Players: 0  
1643 03:36:56 Avg: 0,7  Max: 5,0  AvgCalls: 1  Players: 0  
1644 03:37:26 Avg: 0,7  Max: 3,2  AvgCalls: 1  Players: 0  
