1 18:32:10 Avg: 4,7  Max: 1011,5  AvgCalls: 1  Players: 1  
1825 09:44:10 Avg: 0,3  Max: 1,6  AvgCalls: 1  Players: 0  
1826 09:44:40 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
1827 09:45:10 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1828 09:45:40 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1829 09:46:10 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
1830 09:46:40 Avg: 0,3  Max: 5,9  AvgCalls: 1  Players: 0  
1831 09:47:10 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
1832 09:47:40 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
1833 09:48:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1834 09:48:40 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
1835 09:49:10 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
1836 09:49:40 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1837 09:50:10 Avg: 0,3  Max: 9,9  AvgCalls: 1  Players: 0  
1838 09:50:40 Avg: 0,4  Max: 5,0  AvgCalls: 1  Players: 0  
1839 09:51:10 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
1840 09:51:40 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
1841 09:52:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1842 09:52:40 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
1843 09:53:10 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
1844 09:53:40 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
1845 09:54:10 Avg: 0,3  Max: 5,3  AvgCalls: 1  Players: 0  
1846 09:54:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1847 09:55:10 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
1848 09:55:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1849 09:56:10 Avg: 0,3  Max: 1,4  AvgCalls: 1  Players: 0  
1850 09:56:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1851 09:57:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1852 09:57:40 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
1853 09:58:10 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1854 09:58:40 Avg: 0,3  Max: 2,1  AvgCalls: 1  Players: 0  
1855 09:59:10 Avg: 0,4  Max: 13,3  AvgCalls: 1  Players: 0  
1856 09:59:40 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
1857 10:00:10 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1858 10:00:40 Avg: 0,3  Max: 6,0  AvgCalls: 1  Players: 0  
1859 10:01:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1860 10:01:40 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1861 10:02:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1862 10:02:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1863 10:03:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1864 10:03:40 Avg: 0,3  Max: 4,3  AvgCalls: 1  Players: 0  
1865 10:04:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1866 10:04:40 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
1867 10:05:10 Avg: 0,3  Max: 5,4  AvgCalls: 1  Players: 0  
1868 10:05:40 Avg: 0,4  Max: 10,2  AvgCalls: 1  Players: 0  
1869 10:06:10 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1870 10:06:40 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1871 10:07:10 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
1872 10:07:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1873 10:08:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1874 10:08:40 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
1875 10:09:10 Avg: 0,3  Max: 2,8  AvgCalls: 1  Players: 0  
1876 10:09:40 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1877 10:10:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1878 10:10:40 Avg: 0,3  Max: 4,5  AvgCalls: 1  Players: 0  
1879 10:11:10 Avg: 0,3  Max: 3,2  AvgCalls: 1  Players: 0  
1880 10:11:40 Avg: 0,3  Max: 5,7  AvgCalls: 1  Players: 0  
1881 10:12:10 Avg: 0,4  Max: 7,8  AvgCalls: 1  Players: 0  
1882 10:12:40 Avg: 0,4  Max: 6,9  AvgCalls: 1  Players: 0  
1883 10:13:10 Avg: 0,3  Max: 8,0  AvgCalls: 1  Players: 0  
1884 10:13:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1885 10:14:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1886 10:14:40 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
1887 10:15:10 Avg: 0,3  Max: 3,7  AvgCalls: 1  Players: 0  
1888 10:15:40 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
1889 10:16:10 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1890 10:16:40 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1891 10:17:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
1892 10:17:40 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1893 10:18:10 Avg: 0,3  Max: 4,6  AvgCalls: 1  Players: 0  
1894 10:18:40 Avg: 0,4  Max: 10,0  AvgCalls: 1  Players: 0  
1895 10:19:10 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1896 10:19:40 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1897 10:20:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1898 10:20:40 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
1899 10:21:10 Avg: 0,3  Max: 2,0  AvgCalls: 1  Players: 0  
1900 10:21:40 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1901 10:22:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
1902 10:22:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1903 10:23:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
1904 10:23:40 Avg: 0,3  Max: 5,7  AvgCalls: 1  Players: 0  
1905 10:24:10 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
1906 10:24:40 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1907 10:25:10 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1908 10:25:40 Avg: 0,4  Max: 13,8  AvgCalls: 1  Players: 0  
1909 10:26:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1910 10:26:40 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1911 10:27:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1912 10:27:40 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1913 10:28:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1914 10:28:40 Avg: 0,3  Max: 2,3  AvgCalls: 1  Players: 0  
1915 10:29:10 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1916 10:29:40 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
1917 10:30:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1918 10:30:40 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
1919 10:31:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1920 10:31:40 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1921 10:32:10 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
1922 10:32:40 Avg: 0,3  Max: 4,4  AvgCalls: 1  Players: 0  
1923 10:33:10 Avg: 0,3  Max: 4,7  AvgCalls: 1  Players: 0  
1924 10:33:40 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
1925 10:34:10 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1926 10:34:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1927 10:35:10 Avg: 0,4  Max: 12,7  AvgCalls: 1  Players: 0  
1928 10:35:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1929 10:36:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1930 10:36:40 Avg: 0,4  Max: 25,8  AvgCalls: 1  Players: 0  
1931 10:37:10 Avg: 0,4  Max: 9,8  AvgCalls: 1  Players: 0  
1932 10:37:40 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1933 10:38:10 Avg: 0,3  Max: 8,5  AvgCalls: 1  Players: 0  
1934 10:38:40 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1935 10:39:10 Avg: 0,3  Max: 5,8  AvgCalls: 1  Players: 0  
1936 10:39:40 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1937 10:40:10 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
1938 10:40:40 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1939 10:41:10 Avg: 0,3  Max: 1,9  AvgCalls: 1  Players: 0  
1940 10:41:40 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1941 10:42:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1942 10:42:40 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1943 10:43:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1944 10:43:40 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1945 10:44:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1946 10:44:40 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1947 10:45:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1948 10:45:40 Avg: 0,6  Max: 9,7  AvgCalls: 1  Players: 0  
1949 10:46:10 Avg: 0,7  Max: 10,4  AvgCalls: 1  Players: 0  
1950 10:46:40 Avg: 0,8  Max: 9,7  AvgCalls: 1  Players: 0  
1951 10:47:10 Avg: 0,6  Max: 7,7  AvgCalls: 1  Players: 0  
1952 10:47:40 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
1953 10:48:10 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
1954 10:48:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1955 10:49:10 Avg: 0,4  Max: 21,7  AvgCalls: 1  Players: 0  
1956 10:49:40 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1957 10:50:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1958 10:50:40 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
1959 10:51:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1960 10:51:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1961 10:52:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1962 10:52:40 Avg: 0,5  Max: 7,1  AvgCalls: 1  Players: 0  
1963 10:53:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1964 10:53:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1965 10:54:10 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
1966 10:54:40 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
1967 10:55:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1968 10:55:40 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1969 10:56:10 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1970 10:56:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1971 10:57:10 Avg: 0,5  Max: 9,6  AvgCalls: 1  Players: 0  
1972 10:57:40 Avg: 0,4  Max: 9,9  AvgCalls: 1  Players: 0  
1973 10:58:10 Avg: 0,3  Max: 3,6  AvgCalls: 1  Players: 0  
1974 10:58:40 Avg: 0,5  Max: 40,3  AvgCalls: 1  Players: 0  
1975 10:59:10 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
1976 10:59:40 Avg: 0,3  Max: 4,0  AvgCalls: 1  Players: 0  
1977 11:00:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1978 11:00:40 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
1979 11:01:10 Avg: 0,4  Max: 7,3  AvgCalls: 1  Players: 0  
1980 11:01:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1981 11:02:10 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
1982 11:02:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1983 11:03:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1984 11:03:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1985 11:04:10 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1986 11:04:40 Avg: 0,3  Max: 4,2  AvgCalls: 1  Players: 0  
1987 11:05:10 Avg: 0,4  Max: 9,7  AvgCalls: 1  Players: 0  
1988 11:05:40 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
1989 11:06:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1990 11:06:40 Avg: 0,3  Max: 3,3  AvgCalls: 1  Players: 0  
1991 11:07:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1992 11:07:40 Avg: 0,3  Max: 3,1  AvgCalls: 1  Players: 0  
1993 11:08:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1994 11:08:40 Avg: 0,3  Max: 3,3  AvgCalls: 1  Players: 0  
1995 11:09:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1996 11:09:40 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1997 11:10:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1998 11:10:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1999 11:11:10 Avg: 0,5  Max: 10,0  AvgCalls: 1  Players: 0  
2000 11:11:40 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
2001 11:12:10 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
2002 11:12:40 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
2003 11:13:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
2004 11:13:40 Avg: 0,5  Max: 7,0  AvgCalls: 1  Players: 0  
2005 11:14:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
2006 11:14:40 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
2007 11:15:10 Avg: 0,5  Max: 7,9  AvgCalls: 1  Players: 0  
2008 11:15:40 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2009 11:16:10 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2010 11:16:40 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
2011 11:17:10 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
2012 11:17:40 Avg: 0,5  Max: 10,7  AvgCalls: 1  Players: 0  
2013 11:18:10 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
2014 11:18:40 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
2015 11:19:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
2016 11:19:40 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
2017 11:20:10 Avg: 0,5  Max: 18,4  AvgCalls: 1  Players: 0  
2018 11:20:40 Avg: 0,5  Max: 9,3  AvgCalls: 1  Players: 0  
2019 11:21:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
2020 11:21:40 Avg: 0,4  Max: 5,5  AvgCalls: 1  Players: 0  
2021 11:22:10 Avg: 0,5  Max: 10,0  AvgCalls: 1  Players: 0  
2022 11:22:40 Avg: 0,4  Max: 13,7  AvgCalls: 1  Players: 0  
2023 11:23:10 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
2024 11:23:40 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
2025 11:24:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
2026 11:24:40 Avg: 0,5  Max: 5,9  AvgCalls: 1  Players: 0  
2027 11:25:10 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
2028 11:25:40 Avg: 0,4  Max: 13,2  AvgCalls: 1  Players: 0  
2029 11:26:10 Avg: 0,5  Max: 9,2  AvgCalls: 1  Players: 0  
2030 11:26:40 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
2031 11:27:10 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
2032 11:27:40 Avg: 0,4  Max: 14,1  AvgCalls: 1  Players: 0  
2033 11:28:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
2034 11:28:40 Avg: 0,5  Max: 9,9  AvgCalls: 1  Players: 0  
2035 11:29:10 Avg: 0,5  Max: 6,3  AvgCalls: 1  Players: 0  
2036 11:29:40 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
2037 11:30:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
2038 11:30:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
2039 11:31:10 Avg: 0,5  Max: 7,7  AvgCalls: 1  Players: 0  
2040 11:31:40 Avg: 0,5  Max: 6,5  AvgCalls: 1  Players: 0  
2041 11:32:10 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
2042 11:32:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
2043 11:33:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
2044 11:33:40 Avg: 0,5  Max: 37,6  AvgCalls: 1  Players: 0  
2045 11:34:10 Avg: 0,9  Max: 10,5  AvgCalls: 1  Players: 1  
2046 11:34:40 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 1  
2047 11:35:10 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 1  
2048 11:35:40 Avg: 0,9  Max: 4,9  AvgCalls: 1  Players: 1  
2049 11:36:10 Avg: 0,9  Max: 5,9  AvgCalls: 1  Players: 1  
2050 11:36:40 Avg: 0,8  Max: 6,9  AvgCalls: 1  Players: 1  
2051 11:37:10 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 1  
2052 11:37:40 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 1  
2053 11:38:10 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 1  
2054 11:38:40 Avg: 0,9  Max: 8,1  AvgCalls: 1  Players: 1  
2055 11:39:10 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 1  
2056 11:39:40 Avg: 0,8  Max: 9,8  AvgCalls: 1  Players: 1  
2057 11:40:10 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 1  
2058 11:40:40 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 1  
2059 11:41:10 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 1  
2060 11:41:40 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 1  
2061 11:42:10 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 1  
2062 11:42:40 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 1  
2063 11:43:10 Avg: 0,9  Max: 7,3  AvgCalls: 1  Players: 1  
2064 11:43:40 Avg: 0,9  Max: 9,8  AvgCalls: 1  Players: 1  
2065 11:44:10 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 1  
2066 11:44:40 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 1  
2067 11:45:10 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 1  
2068 11:45:40 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 1  
2069 11:46:10 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 1  
2070 11:46:40 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 1  
2071 11:47:10 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 1  
2072 11:47:40 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 1  
2073 11:48:10 Avg: 0,8  Max: 5,2  AvgCalls: 1  Players: 1  
2074 11:48:40 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 1  
2075 11:49:10 Avg: 0,8  Max: 3,8  AvgCalls: 1  Players: 1  
2076 11:49:40 Avg: 0,8  Max: 3,5  AvgCalls: 1  Players: 1  
2077 11:50:10 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 1  
2078 11:50:40 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 1  
2079 11:51:10 Avg: 0,8  Max: 14,0  AvgCalls: 1  Players: 1  
2080 11:51:40 Avg: 0,8  Max: 8,4  AvgCalls: 1  Players: 1  
2081 11:52:10 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 1  
2082 11:52:40 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 1  
2083 11:53:10 Avg: 0,9  Max: 4,4  AvgCalls: 1  Players: 1  
2084 11:53:40 Avg: 0,9  Max: 13,9  AvgCalls: 1  Players: 1  
2085 11:54:10 Avg: 0,8  Max: 4,1  AvgCalls: 1  Players: 1  
2086 11:54:40 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 1  
2087 11:55:10 Avg: 0,8  Max: 5,5  AvgCalls: 1  Players: 1  
2088 11:55:40 Avg: 0,9  Max: 4,3  AvgCalls: 1  Players: 1  
2089 11:56:10 Avg: 0,9  Max: 7,2  AvgCalls: 1  Players: 1  
2090 11:56:40 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 1  
2091 11:57:10 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 1  
2092 11:57:40 Avg: 0,8  Max: 8,5  AvgCalls: 1  Players: 1  
2093 11:58:10 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 1  
2094 11:58:40 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 1  
2095 11:59:10 Avg: 0,9  Max: 5,8  AvgCalls: 1  Players: 1  
2096 11:59:40 Avg: 0,8  Max: 5,4  AvgCalls: 1  Players: 1  
2097 12:00:10 Avg: 0,8  Max: 3,2  AvgCalls: 1  Players: 1  
2098 12:00:40 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 1  
2099 12:01:10 Avg: 0,8  Max: 5,1  AvgCalls: 1  Players: 1  
2100 12:01:40 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 1  
2101 12:02:10 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 0  
2102 12:02:40 Avg: 0,3  Max: 1,5  AvgCalls: 1  Players: 0  
2103 12:03:10 Avg: 0,3  Max: 9,7  AvgCalls: 1  Players: 0  
2104 12:03:40 Avg: 0,3  Max: 1,8  AvgCalls: 1  Players: 0  
2105 12:04:10 Avg: 0,3  Max: 2,9  AvgCalls: 1  Players: 0  
2106 12:04:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
2107 12:05:10 Avg: 0,4  Max: 9,1  AvgCalls: 1  Players: 0  
2108 12:05:40 Avg: 0,3  Max: 2,2  AvgCalls: 1  Players: 0  
2109 12:06:10 Avg: 0,4  Max: 9,5  AvgCalls: 1  Players: 0  
2110 12:06:40 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
2111 12:07:10 Avg: 0,3  Max: 5,7  AvgCalls: 1  Players: 0  
2112 12:07:40 Avg: 0,3  Max: 5,9  AvgCalls: 1  Players: 0  
2113 12:08:10 Avg: 0,4  Max: 13,8  AvgCalls: 1  Players: 0  
2114 12:08:40 Avg: 0,3  Max: 6,0  AvgCalls: 1  Players: 0  
2115 12:09:10 Avg: 0,3  Max: 5,8  AvgCalls: 1  Players: 0  
2116 12:09:40 Avg: 0,3  Max: 5,9  AvgCalls: 1  Players: 0  
2117 12:10:10 Avg: 0,7  Max: 19,5  AvgCalls: 1  Players: 0  
2118 12:10:40 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 1  
2119 12:11:10 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 1  
2120 12:11:40 Avg: 0,9  Max: 9,9  AvgCalls: 1  Players: 1  
2121 12:12:10 Avg: 0,8  Max: 10,1  AvgCalls: 1  Players: 0  
2122 12:12:40 Avg: 0,3  Max: 6,0  AvgCalls: 1  Players: 0  
2123 12:13:10 Avg: 0,3  Max: 3,9  AvgCalls: 1  Players: 0  
2124 12:13:40 Avg: 0,3  Max: 2,7  AvgCalls: 1  Players: 0  
2125 12:14:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
2126 12:14:40 Avg: 0,3  Max: 3,3  AvgCalls: 1  Players: 0  
2127 12:15:10 Avg: 0,9  Max: 11,0  AvgCalls: 1  Players: 0  
2128 12:15:40 Avg: 0,8  Max: 10,0  AvgCalls: 1  Players: 1  
2129 12:16:10 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 1  
2130 12:16:40 Avg: 0,8  Max: 4,5  AvgCalls: 1  Players: 1  
2131 12:17:10 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 1  
2132 12:17:40 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 1  
2133 12:18:10 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 1  
2134 12:18:40 Avg: 0,8  Max: 3,9  AvgCalls: 1  Players: 1  
2135 12:19:10 Avg: 0,9  Max: 5,7  AvgCalls: 1  Players: 1  
2136 12:19:40 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 1  
2137 12:20:10 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 1  
2138 12:20:40 Avg: 0,8  Max: 5,6  AvgCalls: 1  Players: 1  
2139 12:21:10 Avg: 0,9  Max: 7,1  AvgCalls: 1  Players: 1  
2140 12:21:40 Avg: 0,8  Max: 25,6  AvgCalls: 1  Players: 1  
2141 12:22:10 Avg: 0,8  Max: 4,2  AvgCalls: 1  Players: 1  
2142 12:22:40 Avg: 0,9  Max: 6,0  AvgCalls: 1  Players: 1  
2143 12:23:10 Avg: 0,8  Max: 5,7  AvgCalls: 1  Players: 1  
2144 12:23:40 Avg: 0,8  Max: 5,8  AvgCalls: 1  Players: 1  
2145 12:24:10 Avg: 0,8  Max: 5,0  AvgCalls: 1  Players: 1  
2146 12:24:40 Avg: 0,8  Max: 3,5  AvgCalls: 1  Players: 1  
2147 12:25:10 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 1  
2148 12:25:40 Avg: 0,8  Max: 5,9  AvgCalls: 1  Players: 1  
