1 23:54:40 Avg: 1,2  Max: 37,9  AvgCalls: 1  Players: 0  
1321 10:54:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1322 10:55:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1323 10:55:40 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1324 10:56:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1325 10:56:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1326 10:57:10 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1327 10:57:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1328 10:58:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1329 10:58:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1330 10:59:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1331 10:59:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1332 11:00:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1333 11:00:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1334 11:01:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1335 11:01:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1336 11:02:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1337 11:02:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1338 11:03:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1339 11:03:40 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1340 11:04:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1341 11:04:40 Avg: 0,4  Max: 11,8  AvgCalls: 1  Players: 0  
1342 11:05:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1343 11:05:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1344 11:06:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1345 11:06:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1346 11:07:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1347 11:07:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1348 11:08:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1349 11:08:40 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1350 11:09:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1351 11:09:40 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1352 11:10:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1353 11:10:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1354 11:11:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1355 11:11:40 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1356 11:12:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1357 11:12:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1358 11:13:10 Avg: 0,4  Max: 8,5  AvgCalls: 1  Players: 0  
1359 11:13:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1360 11:14:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1361 11:14:40 Avg: 0,4  Max: 1,0  AvgCalls: 1  Players: 0  
1362 11:15:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1363 11:15:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1364 11:16:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1365 11:16:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1366 11:17:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1367 11:17:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1368 11:18:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1369 11:18:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1370 11:19:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1371 11:19:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1372 11:20:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1373 11:20:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1374 11:21:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1375 11:21:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1376 11:22:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1377 11:22:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1378 11:23:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1379 11:23:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1380 11:24:10 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
1381 11:24:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1382 11:25:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1383 11:25:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1384 11:26:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1385 11:26:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1386 11:27:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1387 11:27:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1388 11:28:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1389 11:28:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1390 11:29:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1391 11:29:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1392 11:30:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1393 11:30:40 Avg: 0,4  Max: 1,0  AvgCalls: 1  Players: 0  
1394 11:31:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1395 11:31:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1396 11:32:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1397 11:32:40 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1398 11:33:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1399 11:33:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1400 11:34:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1401 11:34:40 Avg: 0,4  Max: 5,2  AvgCalls: 1  Players: 0  
1402 11:35:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1403 11:35:40 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1404 11:36:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1405 11:36:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1406 11:37:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1407 11:37:40 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1408 11:38:10 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1409 11:38:40 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 0  
1410 11:39:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1411 11:39:40 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1412 11:40:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1413 11:40:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1414 11:41:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1415 11:41:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1416 11:42:10 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1417 11:42:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1418 11:43:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1419 11:43:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1420 11:44:10 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1421 11:44:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1422 11:45:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1423 11:45:40 Avg: 0,4  Max: 7,6  AvgCalls: 1  Players: 0  
1424 11:46:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1425 11:46:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1426 11:47:10 Avg: 0,4  Max: 12,2  AvgCalls: 1  Players: 0  
1427 11:47:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1428 11:48:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1429 11:48:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1430 11:49:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1431 11:49:40 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1432 11:50:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1433 11:50:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1434 11:51:10 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1435 11:51:40 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1436 11:52:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1437 11:52:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1438 11:53:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1439 11:53:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1440 11:54:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1441 11:54:40 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1442 11:55:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1443 11:55:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1444 11:56:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1445 11:56:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1446 11:57:10 Avg: 0,4  Max: 5,3  AvgCalls: 1  Players: 0  
1447 11:57:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1448 11:58:10 Avg: 0,4  Max: 1,9  AvgCalls: 1  Players: 0  
1449 11:58:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1450 11:59:10 Avg: 0,4  Max: 3,7  AvgCalls: 1  Players: 0  
1451 11:59:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1452 12:00:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1453 12:00:40 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1454 12:01:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1455 12:01:40 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1456 12:02:10 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
1457 12:02:40 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1458 12:03:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1459 12:03:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1460 12:04:10 Avg: 0,4  Max: 5,7  AvgCalls: 1  Players: 0  
1461 12:04:40 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1462 12:05:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1463 12:05:40 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1464 12:06:10 Avg: 0,4  Max: 2,9  AvgCalls: 1  Players: 0  
1465 12:06:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1466 12:07:10 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1467 12:07:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1468 12:08:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1469 12:08:40 Avg: 0,4  Max: 2,0  AvgCalls: 1  Players: 0  
1470 12:09:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1471 12:09:40 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
1472 12:10:10 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
1473 12:10:40 Avg: 0,4  Max: 8,7  AvgCalls: 1  Players: 0  
1474 12:11:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1475 12:11:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1476 12:12:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1477 12:12:40 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
1478 12:13:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1479 12:13:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1480 12:14:10 Avg: 0,5  Max: 7,2  AvgCalls: 1  Players: 0  
1481 12:14:40 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
1482 12:15:10 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 0  
1483 12:15:40 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
1484 12:16:10 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
1485 12:16:40 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1486 12:17:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1487 12:17:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1488 12:18:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1489 12:18:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1490 12:19:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1491 12:19:40 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1492 12:20:10 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1493 12:20:40 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1494 12:21:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1495 12:21:40 Avg: 0,4  Max: 7,0  AvgCalls: 1  Players: 0  
1496 12:22:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1497 12:22:40 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1498 12:23:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1499 12:23:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1500 12:24:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1501 12:24:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1502 12:25:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1503 12:25:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1504 12:26:10 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1505 12:26:40 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1506 12:27:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1507 12:27:40 Avg: 0,4  Max: 14,3  AvgCalls: 1  Players: 0  
1508 12:28:10 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1509 12:28:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1510 12:29:10 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
1511 12:29:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1512 12:30:10 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1513 12:30:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1514 12:31:10 Avg: 0,4  Max: 12,1  AvgCalls: 1  Players: 0  
1515 12:31:40 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1516 12:32:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1517 12:32:40 Avg: 0,4  Max: 12,0  AvgCalls: 1  Players: 0  
1518 12:33:10 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
1519 12:33:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1520 12:34:10 Avg: 0,4  Max: 6,3  AvgCalls: 1  Players: 0  
1521 12:34:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1522 12:35:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1523 12:35:40 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1524 12:36:10 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
1525 12:36:40 Avg: 0,4  Max: 8,3  AvgCalls: 1  Players: 0  
1526 12:37:10 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1527 12:37:40 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1528 12:38:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1529 12:38:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1530 12:39:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1531 12:39:40 Avg: 0,4  Max: 1,3  AvgCalls: 1  Players: 0  
1532 12:40:10 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1533 12:40:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1534 12:41:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1535 12:41:40 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
1536 12:42:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1537 12:42:40 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1538 12:43:10 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
1539 12:43:40 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
1540 12:44:10 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
1541 12:44:40 Avg: 0,4  Max: 2,4  AvgCalls: 1  Players: 0  
1542 12:45:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1543 12:45:40 Avg: 0,4  Max: 6,7  AvgCalls: 1  Players: 0  
1544 12:46:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1545 12:46:40 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1546 12:47:10 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1547 12:47:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1548 12:48:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1549 12:48:40 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1550 12:49:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1551 12:49:40 Avg: 0,4  Max: 1,8  AvgCalls: 1  Players: 0  
1552 12:50:10 Avg: 0,4  Max: 2,5  AvgCalls: 1  Players: 0  
1553 12:50:40 Avg: 0,4  Max: 5,4  AvgCalls: 1  Players: 0  
1554 12:51:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1555 12:51:40 Avg: 0,4  Max: 1,1  AvgCalls: 1  Players: 0  
1556 12:52:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1557 12:52:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1558 12:53:10 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1559 12:53:40 Avg: 0,4  Max: 3,0  AvgCalls: 1  Players: 0  
1560 12:54:10 Avg: 0,4  Max: 19,5  AvgCalls: 1  Players: 0  
1561 12:54:40 Avg: 0,4  Max: 2,3  AvgCalls: 1  Players: 0  
1562 12:55:10 Avg: 0,4  Max: 3,4  AvgCalls: 1  Players: 0  
1563 12:55:40 Avg: 0,4  Max: 15,9  AvgCalls: 1  Players: 0  
1564 12:56:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1565 12:56:40 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1566 12:57:10 Avg: 0,4  Max: 2,1  AvgCalls: 1  Players: 0  
1567 12:57:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1568 12:58:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1569 12:58:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1570 12:59:10 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
1571 12:59:40 Avg: 0,4  Max: 1,7  AvgCalls: 1  Players: 0  
1572 13:00:10 Avg: 0,4  Max: 3,1  AvgCalls: 1  Players: 0  
1573 13:00:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1574 13:01:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1575 13:01:40 Avg: 0,4  Max: 7,6  AvgCalls: 1  Players: 0  
1576 13:02:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1577 13:02:40 Avg: 0,4  Max: 11,8  AvgCalls: 1  Players: 0  
1578 13:03:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1579 13:03:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1580 13:04:10 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
1581 13:04:40 Avg: 0,4  Max: 12,1  AvgCalls: 1  Players: 0  
1582 13:05:10 Avg: 0,4  Max: 7,7  AvgCalls: 1  Players: 0  
1583 13:05:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1584 13:06:10 Avg: 0,4  Max: 2,2  AvgCalls: 1  Players: 0  
1585 13:06:40 Avg: 0,4  Max: 6,4  AvgCalls: 1  Players: 0  
1586 13:07:10 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
1587 13:07:40 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
1588 13:08:10 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1589 13:08:40 Avg: 0,4  Max: 9,3  AvgCalls: 1  Players: 0  
1590 13:09:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1591 13:09:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1592 13:10:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1593 13:10:40 Avg: 0,4  Max: 0,9  AvgCalls: 1  Players: 0  
1594 13:11:10 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1595 13:11:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1596 13:12:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1597 13:12:40 Avg: 0,4  Max: 0,8  AvgCalls: 1  Players: 0  
1598 13:13:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1599 13:13:40 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
1600 13:14:10 Avg: 0,4  Max: 5,8  AvgCalls: 1  Players: 0  
1601 13:14:40 Avg: 0,4  Max: 1,2  AvgCalls: 1  Players: 0  
1602 13:15:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1603 13:15:40 Avg: 0,4  Max: 1,6  AvgCalls: 1  Players: 0  
1604 13:16:10 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
1605 13:16:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1606 13:17:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1607 13:17:40 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1608 13:18:10 Avg: 0,4  Max: 2,7  AvgCalls: 1  Players: 0  
1609 13:18:40 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
1610 13:19:10 Avg: 0,4  Max: 3,8  AvgCalls: 1  Players: 0  
1611 13:19:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1612 13:20:10 Avg: 0,4  Max: 1,4  AvgCalls: 1  Players: 0  
1613 13:20:40 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1614 13:21:10 Avg: 0,4  Max: 1,5  AvgCalls: 1  Players: 0  
1615 13:21:40 Avg: 0,4  Max: 11,9  AvgCalls: 1  Players: 0  
1616 13:22:10 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1617 13:22:40 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
1618 13:23:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1619 13:23:40 Avg: 0,4  Max: 0,7  AvgCalls: 1  Players: 0  
1620 13:24:10 Avg: 0,4  Max: 4,0  AvgCalls: 1  Players: 0  
1621 13:24:40 Avg: 0,4  Max: 4,1  AvgCalls: 1  Players: 0  
1622 13:25:10 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1623 13:25:40 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
1624 13:26:10 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
1625 13:26:40 Avg: 0,4  Max: 5,6  AvgCalls: 1  Players: 0  
1626 13:27:10 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
1627 13:27:40 Avg: 0,4  Max: 8,1  AvgCalls: 1  Players: 0  
1628 13:28:10 Avg: 0,4  Max: 5,9  AvgCalls: 1  Players: 0  
1629 13:28:40 Avg: 0,6  Max: 10,6  AvgCalls: 1  Players: 0  
1630 13:29:10 Avg: 0,6  Max: 19,1  AvgCalls: 1  Players: 1  
1631 13:29:40 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 1  
1632 13:30:10 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
1633 13:30:40 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
1634 13:31:10 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 1  
1635 13:31:40 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 1  
1636 13:32:10 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 1  
1637 13:32:40 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
1638 13:33:10 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 1  
1639 13:33:40 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 1  
1640 13:34:10 Avg: 0,6  Max: 10,2  AvgCalls: 1  Players: 1  
1641 13:34:40 Avg: 0,6  Max: 11,9  AvgCalls: 1  Players: 1  
1642 13:35:10 Avg: 0,6  Max: 1,9  AvgCalls: 1  Players: 1  
1643 13:35:40 Avg: 0,5  Max: 7,4  AvgCalls: 1  Players: 1  
1644 13:36:10 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 1  
