1 22:50:29 Avg: 86,0  Max: 1105,0  AvgCalls: 1  Players: 0  
665 04:22:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
666 04:22:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
667 04:23:08 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
668 04:23:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
669 04:24:08 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
670 04:24:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
671 04:25:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
672 04:25:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
673 04:26:08 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
674 04:26:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
675 04:27:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
676 04:27:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
677 04:28:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
678 04:28:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
679 04:29:08 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
680 04:29:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
681 04:30:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
682 04:30:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
683 04:31:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
684 04:31:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
685 04:32:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
686 04:32:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
687 04:33:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
688 04:33:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
689 04:34:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
690 04:34:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
691 04:35:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
692 04:35:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
693 04:36:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
694 04:36:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
695 04:37:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
696 04:37:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
697 04:38:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
698 04:38:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
699 04:39:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
700 04:39:38 Avg: 0,5  Max: 6,7  AvgCalls: 1  Players: 0  
701 04:40:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
702 04:40:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
703 04:41:08 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
704 04:41:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
705 04:42:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
706 04:42:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
707 04:43:08 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
708 04:43:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
709 04:44:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
710 04:44:38 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 0  
711 04:45:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
712 04:45:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
713 04:46:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
714 04:46:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
715 04:47:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
716 04:47:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
717 04:48:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
718 04:48:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
719 04:49:08 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
720 04:49:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
721 04:50:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
722 04:50:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
723 04:51:08 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
724 04:51:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
725 04:52:08 Avg: 0,5  Max: 9,1  AvgCalls: 1  Players: 0  
726 04:52:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
727 04:53:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
728 04:53:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
729 04:54:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
730 04:54:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
731 04:55:08 Avg: 0,6  Max: 4,5  AvgCalls: 1  Players: 0  
732 04:55:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
733 04:56:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
734 04:56:38 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
735 04:57:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
736 04:57:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
737 04:58:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
738 04:58:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
739 04:59:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
740 04:59:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
741 05:00:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
742 05:00:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
743 05:01:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
744 05:01:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
745 05:02:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
746 05:02:38 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
747 05:03:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
748 05:03:38 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
749 05:04:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
750 05:04:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
751 05:05:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
752 05:05:38 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
753 05:06:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
754 05:06:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
755 05:07:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
756 05:07:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
757 05:08:08 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
758 05:08:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
759 05:09:08 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
760 05:09:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
761 05:10:08 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
762 05:10:38 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
763 05:11:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
764 05:11:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
765 05:12:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
766 05:12:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
767 05:13:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
768 05:13:38 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
769 05:14:08 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
770 05:14:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
771 05:15:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
772 05:15:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
773 05:16:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
774 05:16:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
775 05:17:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
776 05:17:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
777 05:18:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
778 05:18:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
779 05:19:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
780 05:19:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
781 05:20:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
782 05:20:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
783 05:21:08 Avg: 0,5  Max: 5,6  AvgCalls: 1  Players: 0  
784 05:21:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
785 05:22:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
786 05:22:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
787 05:23:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
788 05:23:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
789 05:24:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
790 05:24:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
791 05:25:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
792 05:25:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
793 05:26:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
794 05:26:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
795 05:27:08 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
796 05:27:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
797 05:28:08 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
798 05:28:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
799 05:29:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
800 05:29:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
801 05:30:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
802 05:30:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
803 05:31:08 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
804 05:31:38 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
805 05:32:08 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
806 05:32:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
807 05:33:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
808 05:33:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
809 05:34:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
810 05:34:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
811 05:35:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
812 05:35:38 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
813 05:36:08 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
814 05:36:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
815 05:37:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
816 05:37:38 Avg: 0,5  Max: 8,7  AvgCalls: 1  Players: 0  
817 05:38:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
818 05:38:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
819 05:39:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
820 05:39:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
821 05:40:08 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
822 05:40:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
823 05:41:08 Avg: 0,5  Max: 6,9  AvgCalls: 1  Players: 0  
824 05:41:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
825 05:42:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
826 05:42:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
827 05:43:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
828 05:43:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
829 05:44:08 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 0  
830 05:44:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
831 05:45:08 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
832 05:45:38 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
833 05:46:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
834 05:46:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
835 05:47:08 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
836 05:47:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
837 05:48:08 Avg: 0,5  Max: 2,9  AvgCalls: 1  Players: 0  
838 05:48:38 Avg: 0,5  Max: 7,3  AvgCalls: 1  Players: 0  
839 05:49:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
840 05:49:38 Avg: 0,5  Max: 11,2  AvgCalls: 1  Players: 0  
841 05:50:08 Avg: 0,5  Max: 0,9  AvgCalls: 1  Players: 0  
842 05:50:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
843 05:51:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
844 05:51:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
845 05:52:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
846 05:52:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
847 05:53:08 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
848 05:53:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
849 05:54:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
850 05:54:38 Avg: 0,5  Max: 5,4  AvgCalls: 1  Players: 0  
851 05:55:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
852 05:55:38 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
853 05:56:08 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
854 05:56:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
855 05:57:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
856 05:57:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
857 05:58:08 Avg: 0,5  Max: 3,9  AvgCalls: 1  Players: 0  
858 05:58:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
859 05:59:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
860 05:59:38 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
861 06:00:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
862 06:00:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
863 06:01:08 Avg: 0,5  Max: 6,4  AvgCalls: 1  Players: 0  
864 06:01:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
865 06:02:08 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
866 06:02:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
867 06:03:08 Avg: 0,5  Max: 0,8  AvgCalls: 1  Players: 0  
868 06:03:38 Avg: 0,5  Max: 3,0  AvgCalls: 1  Players: 0  
869 06:04:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
870 06:04:38 Avg: 0,5  Max: 4,3  AvgCalls: 1  Players: 0  
871 06:05:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
872 06:05:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
873 06:06:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
874 06:06:38 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
875 06:07:08 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
876 06:07:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
877 06:08:08 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
878 06:08:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
879 06:09:08 Avg: 0,5  Max: 1,0  AvgCalls: 1  Players: 0  
880 06:09:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
881 06:10:08 Avg: 0,5  Max: 3,2  AvgCalls: 1  Players: 0  
882 06:10:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
883 06:11:08 Avg: 0,5  Max: 1,1  AvgCalls: 1  Players: 0  
884 06:11:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
885 06:12:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
886 06:12:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
887 06:13:08 Avg: 0,5  Max: 1,2  AvgCalls: 1  Players: 0  
888 06:13:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
889 06:14:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
890 06:14:38 Avg: 0,5  Max: 4,1  AvgCalls: 1  Players: 0  
891 06:15:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
892 06:15:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
893 06:16:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
894 06:16:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
895 06:17:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
896 06:17:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
897 06:18:08 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 0  
898 06:18:38 Avg: 0,5  Max: 5,3  AvgCalls: 1  Players: 0  
899 06:19:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
900 06:19:38 Avg: 0,5  Max: 5,0  AvgCalls: 1  Players: 0  
901 06:20:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
902 06:20:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
903 06:21:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
904 06:21:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
905 06:22:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
906 06:22:38 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
907 06:23:08 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
908 06:23:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
909 06:24:08 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
910 06:24:38 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
911 06:25:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
912 06:25:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
913 06:26:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
914 06:26:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
915 06:27:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
916 06:27:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
917 06:28:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
918 06:28:38 Avg: 0,5  Max: 3,3  AvgCalls: 1  Players: 0  
919 06:29:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
920 06:29:38 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
921 06:30:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
922 06:30:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
923 06:31:08 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
924 06:31:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
925 06:32:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
926 06:32:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
927 06:33:08 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
928 06:33:38 Avg: 0,5  Max: 7,2  AvgCalls: 1  Players: 0  
929 06:34:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
930 06:34:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
931 06:35:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
932 06:35:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
933 06:36:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
934 06:36:38 Avg: 0,5  Max: 4,2  AvgCalls: 1  Players: 0  
935 06:37:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
936 06:37:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
937 06:38:08 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
938 06:38:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
939 06:39:08 Avg: 0,5  Max: 1,3  AvgCalls: 1  Players: 0  
940 06:39:38 Avg: 0,5  Max: 5,1  AvgCalls: 1  Players: 0  
941 06:40:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
942 06:40:38 Avg: 0,5  Max: 8,7  AvgCalls: 1  Players: 0  
943 06:41:08 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
944 06:41:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
945 06:42:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
946 06:42:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
947 06:43:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
948 06:43:38 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
949 06:44:08 Avg: 0,5  Max: 1,6  AvgCalls: 1  Players: 0  
950 06:44:38 Avg: 0,5  Max: 3,7  AvgCalls: 1  Players: 0  
951 06:45:08 Avg: 0,5  Max: 1,8  AvgCalls: 1  Players: 0  
952 06:45:38 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
953 06:46:08 Avg: 0,5  Max: 6,2  AvgCalls: 1  Players: 0  
954 06:46:38 Avg: 0,5  Max: 2,5  AvgCalls: 1  Players: 0  
955 06:47:08 Avg: 0,5  Max: 2,3  AvgCalls: 1  Players: 0  
956 06:47:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
957 06:48:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
958 06:48:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
959 06:49:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
960 06:49:38 Avg: 0,5  Max: 3,5  AvgCalls: 1  Players: 0  
961 06:50:08 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
962 06:50:38 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
963 06:51:08 Avg: 0,5  Max: 2,4  AvgCalls: 1  Players: 0  
964 06:51:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
965 06:52:08 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
966 06:52:38 Avg: 0,5  Max: 5,5  AvgCalls: 1  Players: 0  
967 06:53:08 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
968 06:53:38 Avg: 0,5  Max: 4,5  AvgCalls: 1  Players: 0  
969 06:54:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
970 06:54:38 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
971 06:55:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
972 06:55:38 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
973 06:56:08 Avg: 0,5  Max: 4,4  AvgCalls: 1  Players: 0  
974 06:56:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
975 06:57:08 Avg: 0,5  Max: 3,8  AvgCalls: 1  Players: 0  
976 06:57:38 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
977 06:58:08 Avg: 0,5  Max: 2,2  AvgCalls: 1  Players: 0  
978 06:58:38 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 0  
979 06:59:08 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
980 06:59:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
981 07:00:08 Avg: 0,5  Max: 1,4  AvgCalls: 1  Players: 0  
982 07:00:38 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 0  
983 07:01:08 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
984 07:01:38 Avg: 0,5  Max: 3,6  AvgCalls: 1  Players: 0  
985 07:02:08 Avg: 0,5  Max: 2,1  AvgCalls: 1  Players: 0  
986 07:02:38 Avg: 0,5  Max: 2,7  AvgCalls: 1  Players: 0  
987 07:03:08 Avg: 0,5  Max: 6,1  AvgCalls: 1  Players: 0  
988 07:03:38 Avg: 0,5  Max: 1,7  AvgCalls: 1  Players: 0  
989 07:04:08 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
990 07:04:38 Avg: 0,5  Max: 4,9  AvgCalls: 1  Players: 0  
991 07:05:08 Avg: 0,5  Max: 3,1  AvgCalls: 1  Players: 0  
992 07:05:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
993 07:06:08 Avg: 0,5  Max: 3,4  AvgCalls: 1  Players: 0  
994 07:06:38 Avg: 0,5  Max: 1,5  AvgCalls: 1  Players: 0  
995 07:07:08 Avg: 0,5  Max: 1,9  AvgCalls: 1  Players: 0  
996 07:07:38 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 0  
