1 16:47:00 Avg: 92,0  Max: 1043,3  AvgCalls: 1  Players: 1  
1757 07:24:35 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1758 07:25:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1759 07:25:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1760 07:26:05 Avg: 0,8  Max: 7,6  AvgCalls: 1  Players: 0  
1761 07:26:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1762 07:27:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1763 07:27:35 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1764 07:28:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1765 07:28:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1766 07:29:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1767 07:29:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
1768 07:30:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1769 07:30:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1770 07:31:05 Avg: 0,8  Max: 14,9  AvgCalls: 1  Players: 0  
1771 07:31:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1772 07:32:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1773 07:32:35 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
1774 07:33:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1775 07:33:35 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1776 07:34:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1777 07:34:35 Avg: 0,8  Max: 4,0  AvgCalls: 1  Players: 0  
1778 07:35:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1779 07:35:35 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1780 07:36:05 Avg: 0,8  Max: 6,5  AvgCalls: 1  Players: 0  
1781 07:36:35 Avg: 0,8  Max: 1,1  AvgCalls: 1  Players: 0  
1782 07:37:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1783 07:37:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1784 07:38:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1785 07:38:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
1786 07:39:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1787 07:39:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
1788 07:40:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1789 07:40:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1790 07:41:05 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
1791 07:41:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1792 07:42:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1793 07:42:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1794 07:43:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1795 07:43:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1796 07:44:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1797 07:44:35 Avg: 0,8  Max: 3,4  AvgCalls: 1  Players: 0  
1798 07:45:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1799 07:45:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1800 07:46:05 Avg: 0,8  Max: 8,2  AvgCalls: 1  Players: 0  
1801 07:46:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1802 07:47:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1803 07:47:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
1804 07:48:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1805 07:48:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1806 07:49:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1807 07:49:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1808 07:50:05 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1809 07:50:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1810 07:51:05 Avg: 0,9  Max: 15,4  AvgCalls: 1  Players: 0  
1811 07:51:35 Avg: 0,8  Max: 4,4  AvgCalls: 1  Players: 0  
1812 07:52:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1813 07:52:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
1814 07:53:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1815 07:53:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1816 07:54:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1817 07:54:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1818 07:55:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1819 07:55:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
1820 07:56:05 Avg: 0,9  Max: 6,6  AvgCalls: 1  Players: 0  
1821 07:56:35 Avg: 0,8  Max: 4,7  AvgCalls: 1  Players: 0  
1822 07:57:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1823 07:57:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1824 07:58:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1825 07:58:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1826 07:59:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1827 07:59:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1828 08:00:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1829 08:00:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1830 08:01:05 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
1831 08:01:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1832 08:02:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1833 08:02:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1834 08:03:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1835 08:03:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1836 08:04:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1837 08:04:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1838 08:05:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1839 08:05:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1840 08:06:05 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 0  
1841 08:06:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1842 08:07:05 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1843 08:07:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
1844 08:08:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1845 08:08:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1846 08:09:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1847 08:09:35 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 0  
1848 08:10:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1849 08:10:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1850 08:11:05 Avg: 0,8  Max: 15,8  AvgCalls: 1  Players: 0  
1851 08:11:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1852 08:12:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1853 08:12:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1854 08:13:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1855 08:13:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1856 08:14:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1857 08:14:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1858 08:15:05 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1859 08:15:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1860 08:16:05 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 0  
1861 08:16:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1862 08:17:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1863 08:17:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1864 08:18:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1865 08:18:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1866 08:19:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1867 08:19:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1868 08:20:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1869 08:20:35 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
1870 08:21:05 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 0  
1871 08:21:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1872 08:22:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1873 08:22:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1874 08:23:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
1875 08:23:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1876 08:24:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1877 08:24:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1878 08:25:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1879 08:25:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1880 08:26:05 Avg: 0,8  Max: 7,7  AvgCalls: 1  Players: 0  
1881 08:26:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1882 08:27:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1883 08:27:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1884 08:28:05 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1885 08:28:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1886 08:29:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1887 08:29:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1888 08:30:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1889 08:30:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1890 08:31:05 Avg: 0,8  Max: 15,5  AvgCalls: 1  Players: 0  
1891 08:31:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1892 08:32:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1893 08:32:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1894 08:33:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1895 08:33:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1896 08:34:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1897 08:34:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1898 08:35:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1899 08:35:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1900 08:36:05 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
1901 08:36:35 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1902 08:37:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
1903 08:37:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1904 08:38:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1905 08:38:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1906 08:39:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1907 08:39:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1908 08:40:05 Avg: 0,8  Max: 6,3  AvgCalls: 1  Players: 0  
1909 08:40:35 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1910 08:41:05 Avg: 0,8  Max: 6,4  AvgCalls: 1  Players: 0  
1911 08:41:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1912 08:42:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1913 08:42:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1914 08:43:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1915 08:43:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1916 08:44:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1917 08:44:35 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1918 08:45:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1919 08:45:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1920 08:46:05 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 0  
1921 08:46:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1922 08:47:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1923 08:47:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1924 08:48:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1925 08:48:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1926 08:49:05 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
1927 08:49:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1928 08:50:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1929 08:50:35 Avg: 0,8  Max: 3,6  AvgCalls: 1  Players: 0  
1930 08:51:05 Avg: 0,8  Max: 14,6  AvgCalls: 1  Players: 0  
1931 08:51:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1932 08:52:05 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
1933 08:52:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1934 08:53:05 Avg: 0,9  Max: 2,7  AvgCalls: 1  Players: 0  
1935 08:53:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1936 08:54:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1937 08:54:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1938 08:55:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1939 08:55:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1940 08:56:05 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 0  
1941 08:56:35 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1942 08:57:05 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
1943 08:57:35 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1944 08:58:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1945 08:58:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1946 08:59:05 Avg: 0,9  Max: 9,1  AvgCalls: 1  Players: 0  
1947 08:59:35 Avg: 0,8  Max: 2,8  AvgCalls: 1  Players: 0  
1948 09:00:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1949 09:00:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1950 09:01:05 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
1951 09:01:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
1952 09:02:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1953 09:02:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1954 09:03:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1955 09:03:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1956 09:04:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1957 09:04:35 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
1958 09:05:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
1959 09:05:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
1960 09:06:05 Avg: 0,9  Max: 7,9  AvgCalls: 1  Players: 0  
1961 09:06:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1962 09:07:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1963 09:07:35 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1964 09:08:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
1965 09:08:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1966 09:09:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1967 09:09:35 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
1968 09:10:05 Avg: 0,8  Max: 2,4  AvgCalls: 1  Players: 0  
1969 09:10:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1970 09:11:05 Avg: 0,9  Max: 14,4  AvgCalls: 1  Players: 0  
1971 09:11:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1972 09:12:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
1973 09:12:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
1974 09:13:05 Avg: 0,8  Max: 2,9  AvgCalls: 1  Players: 0  
1975 09:13:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1976 09:14:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1977 09:14:35 Avg: 0,9  Max: 5,0  AvgCalls: 1  Players: 0  
1978 09:15:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1979 09:15:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
1980 09:16:05 Avg: 0,9  Max: 7,7  AvgCalls: 1  Players: 0  
1981 09:16:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
1982 09:17:05 Avg: 0,9  Max: 2,9  AvgCalls: 1  Players: 0  
1983 09:17:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
1984 09:18:05 Avg: 0,9  Max: 2,2  AvgCalls: 1  Players: 0  
1985 09:18:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
1986 09:19:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1987 09:19:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1988 09:20:05 Avg: 0,8  Max: 2,3  AvgCalls: 1  Players: 0  
1989 09:20:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1990 09:21:05 Avg: 0,9  Max: 6,4  AvgCalls: 1  Players: 0  
1991 09:21:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1992 09:22:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
1993 09:22:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1994 09:23:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
1995 09:23:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1996 09:24:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
1997 09:24:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
1998 09:25:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
1999 09:25:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
2000 09:26:05 Avg: 0,8  Max: 7,3  AvgCalls: 1  Players: 0  
2001 09:26:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
2002 09:27:05 Avg: 0,9  Max: 4,7  AvgCalls: 1  Players: 0  
2003 09:27:35 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
2004 09:28:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
2005 09:28:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
2006 09:29:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2007 09:29:35 Avg: 0,8  Max: 1,6  AvgCalls: 1  Players: 0  
2008 09:30:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2009 09:30:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2010 09:31:05 Avg: 0,9  Max: 15,1  AvgCalls: 1  Players: 0  
2011 09:31:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2012 09:32:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
2013 09:32:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
2014 09:33:05 Avg: 0,8  Max: 2,5  AvgCalls: 1  Players: 0  
2015 09:33:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2016 09:34:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
2017 09:34:35 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2018 09:35:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2019 09:35:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
2020 09:36:05 Avg: 0,9  Max: 7,0  AvgCalls: 1  Players: 0  
2021 09:36:35 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
2022 09:37:05 Avg: 0,8  Max: 2,0  AvgCalls: 1  Players: 0  
2023 09:37:35 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2024 09:38:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2025 09:38:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
2026 09:39:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2027 09:39:35 Avg: 0,9  Max: 2,6  AvgCalls: 1  Players: 0  
2028 09:40:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2029 09:40:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
2030 09:41:05 Avg: 0,9  Max: 7,1  AvgCalls: 1  Players: 0  
2031 09:41:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2032 09:42:05 Avg: 0,9  Max: 2,5  AvgCalls: 1  Players: 0  
2033 09:42:35 Avg: 0,9  Max: 1,5  AvgCalls: 1  Players: 0  
2034 09:43:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2035 09:43:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2036 09:44:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2037 09:44:35 Avg: 0,9  Max: 1,4  AvgCalls: 1  Players: 0  
2038 09:45:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2039 09:45:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2040 09:46:05 Avg: 0,9  Max: 7,2  AvgCalls: 1  Players: 0  
2041 09:46:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2042 09:47:05 Avg: 0,9  Max: 2,1  AvgCalls: 1  Players: 0  
2043 09:47:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
2044 09:48:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
2045 09:48:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2046 09:49:05 Avg: 0,8  Max: 2,2  AvgCalls: 1  Players: 0  
2047 09:49:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2048 09:50:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2049 09:50:35 Avg: 0,8  Max: 1,3  AvgCalls: 1  Players: 0  
2050 09:51:05 Avg: 0,9  Max: 15,9  AvgCalls: 1  Players: 0  
2051 09:51:35 Avg: 0,9  Max: 1,6  AvgCalls: 1  Players: 0  
2052 09:52:05 Avg: 0,9  Max: 2,4  AvgCalls: 1  Players: 0  
2053 09:52:35 Avg: 0,9  Max: 1,3  AvgCalls: 1  Players: 0  
2054 09:53:05 Avg: 0,9  Max: 2,0  AvgCalls: 1  Players: 0  
2055 09:53:35 Avg: 0,9  Max: 1,7  AvgCalls: 1  Players: 0  
2056 09:54:05 Avg: 0,9  Max: 1,8  AvgCalls: 1  Players: 0  
2057 09:54:35 Avg: 0,8  Max: 1,4  AvgCalls: 1  Players: 0  
2058 09:55:05 Avg: 0,9  Max: 1,9  AvgCalls: 1  Players: 0  
2059 09:55:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
2060 09:56:05 Avg: 0,9  Max: 6,9  AvgCalls: 1  Players: 0  
2061 09:56:35 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2062 09:57:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2063 09:57:35 Avg: 0,8  Max: 3,0  AvgCalls: 1  Players: 0  
2064 09:58:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2065 09:58:35 Avg: 0,8  Max: 9,3  AvgCalls: 1  Players: 0  
2066 09:59:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2067 09:59:35 Avg: 0,8  Max: 3,7  AvgCalls: 1  Players: 0  
2068 10:00:05 Avg: 0,8  Max: 2,7  AvgCalls: 1  Players: 0  
2069 10:00:35 Avg: 0,9  Max: 1,2  AvgCalls: 1  Players: 0  
2070 10:01:05 Avg: 0,8  Max: 6,1  AvgCalls: 1  Players: 0  
2071 10:01:35 Avg: 0,8  Max: 2,6  AvgCalls: 1  Players: 0  
2072 10:02:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2073 10:02:35 Avg: 0,8  Max: 1,5  AvgCalls: 1  Players: 0  
2074 10:03:05 Avg: 0,8  Max: 1,8  AvgCalls: 1  Players: 0  
2075 10:03:35 Avg: 0,8  Max: 4,3  AvgCalls: 1  Players: 0  
2076 10:04:05 Avg: 0,8  Max: 2,1  AvgCalls: 1  Players: 0  
2077 10:04:35 Avg: 0,8  Max: 1,2  AvgCalls: 1  Players: 0  
2078 10:05:05 Avg: 0,8  Max: 1,9  AvgCalls: 1  Players: 0  
2079 10:05:35 Avg: 0,8  Max: 1,7  AvgCalls: 1  Players: 0  
2080 10:06:05 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 0  
