1 14:29:02 Avg: 8,0  Max: 848,1  AvgCalls: 1  Players: 1  
3091 16:14:02 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
3092 16:14:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3093 16:15:02 Avg: 0,4  Max: 3,6  AvgCalls: 1  Players: 0  
3094 16:15:32 Avg: 0,4  Max: 4,2  AvgCalls: 1  Players: 0  
3095 16:16:02 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
3096 16:16:32 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
3097 16:17:02 Avg: 0,4  Max: 8,2  AvgCalls: 1  Players: 0  
3098 16:17:32 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3099 16:18:02 Avg: 0,4  Max: 8,6  AvgCalls: 1  Players: 0  
3100 16:18:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3101 16:19:02 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
3102 16:19:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3103 16:20:02 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3104 16:20:32 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3105 16:21:02 Avg: 0,4  Max: 3,5  AvgCalls: 1  Players: 0  
3106 16:21:32 Avg: 0,4  Max: 7,9  AvgCalls: 1  Players: 0  
3107 16:22:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3108 16:22:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
3109 16:23:02 Avg: 0,4  Max: 7,5  AvgCalls: 1  Players: 0  
3110 16:23:32 Avg: 0,4  Max: 4,5  AvgCalls: 1  Players: 0  
3111 16:24:02 Avg: 0,4  Max: 3,9  AvgCalls: 1  Players: 0  
3112 16:24:32 Avg: 0,4  Max: 7,4  AvgCalls: 1  Players: 0  
3113 16:25:02 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3114 16:25:32 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
3115 16:26:02 Avg: 0,4  Max: 2,8  AvgCalls: 1  Players: 0  
3116 16:26:32 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3117 16:27:02 Avg: 0,4  Max: 8,8  AvgCalls: 1  Players: 0  
3118 16:27:32 Avg: 0,4  Max: 4,3  AvgCalls: 1  Players: 0  
3119 16:28:02 Avg: 0,4  Max: 6,5  AvgCalls: 1  Players: 0  
3120 16:28:32 Avg: 0,3  Max: 3,8  AvgCalls: 1  Players: 0  
3121 16:29:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3122 16:29:32 Avg: 0,3  Max: 3,4  AvgCalls: 1  Players: 0  
3123 16:30:02 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
3124 16:30:32 Avg: 0,4  Max: 4,9  AvgCalls: 1  Players: 0  
3125 16:31:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3126 16:31:32 Avg: 0,4  Max: 5,1  AvgCalls: 1  Players: 0  
3127 16:32:02 Avg: 0,4  Max: 10,6  AvgCalls: 1  Players: 0  
3128 16:32:32 Avg: 0,4  Max: 3,2  AvgCalls: 1  Players: 0  
3129 16:33:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3130 16:33:32 Avg: 0,4  Max: 3,3  AvgCalls: 1  Players: 0  
3131 16:34:02 Avg: 0,4  Max: 4,6  AvgCalls: 1  Players: 0  
3132 16:34:32 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
3133 16:35:02 Avg: 0,4  Max: 2,6  AvgCalls: 1  Players: 0  
3134 16:35:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3135 16:36:02 Avg: 0,4  Max: 4,8  AvgCalls: 1  Players: 0  
3136 16:36:32 Avg: 0,4  Max: 8,0  AvgCalls: 1  Players: 0  
3137 16:37:02 Avg: 0,4  Max: 7,1  AvgCalls: 1  Players: 0  
3138 16:37:32 Avg: 0,5  Max: 4,7  AvgCalls: 1  Players: 0  
3139 16:38:02 Avg: 0,5  Max: 7,1  AvgCalls: 1  Players: 0  
3140 16:38:32 Avg: 0,5  Max: 8,3  AvgCalls: 1  Players: 0  
3141 16:39:02 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
3142 16:39:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3143 16:40:02 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
3144 16:40:32 Avg: 0,5  Max: 5,7  AvgCalls: 1  Players: 0  
3145 16:41:02 Avg: 0,5  Max: 8,0  AvgCalls: 1  Players: 0  
3146 16:41:32 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 0  
3147 16:42:02 Avg: 0,4  Max: 6,6  AvgCalls: 1  Players: 0  
3148 16:42:32 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3149 16:43:02 Avg: 0,4  Max: 6,2  AvgCalls: 1  Players: 0  
3150 16:43:32 Avg: 0,4  Max: 4,4  AvgCalls: 1  Players: 0  
3151 16:44:02 Avg: 0,5  Max: 6,0  AvgCalls: 1  Players: 0  
3152 16:44:32 Avg: 0,5  Max: 6,8  AvgCalls: 1  Players: 0  
3153 16:45:02 Avg: 0,6  Max: 8,3  AvgCalls: 1  Players: 0  
3154 16:45:32 Avg: 0,6  Max: 7,9  AvgCalls: 1  Players: 0  
3155 16:46:02 Avg: 0,5  Max: 6,6  AvgCalls: 1  Players: 0  
3156 16:46:32 Avg: 0,6  Max: 22,3  AvgCalls: 1  Players: 0  
3157 16:47:02 Avg: 0,6  Max: 17,9  AvgCalls: 1  Players: 0  
3158 16:47:32 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 1  
3159 16:48:02 Avg: 0,8  Max: 6,8  AvgCalls: 1  Players: 1  
3160 16:48:32 Avg: 0,7  Max: 6,3  AvgCalls: 1  Players: 1  
3161 16:49:02 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 1  
3162 16:49:32 Avg: 0,7  Max: 8,0  AvgCalls: 1  Players: 1  
3163 16:50:02 Avg: 0,8  Max: 8,8  AvgCalls: 1  Players: 1  
3164 16:50:32 Avg: 0,8  Max: 7,4  AvgCalls: 1  Players: 1  
3165 16:51:02 Avg: 0,9  Max: 9,5  AvgCalls: 1  Players: 1  
3166 16:51:32 Avg: 0,9  Max: 9,0  AvgCalls: 1  Players: 1  
3167 16:52:02 Avg: 0,8  Max: 6,3  AvgCalls: 1  Players: 1  
3168 16:52:32 Avg: 1,0  Max: 9,0  AvgCalls: 1  Players: 1  
3169 16:53:02 Avg: 0,9  Max: 9,5  AvgCalls: 1  Players: 1  
3170 16:53:32 Avg: 0,9  Max: 8,6  AvgCalls: 1  Players: 1  
3171 16:54:02 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 1  
3172 16:54:32 Avg: 0,9  Max: 12,6  AvgCalls: 1  Players: 1  
3173 16:55:02 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 1  
3174 16:55:32 Avg: 0,8  Max: 7,0  AvgCalls: 1  Players: 1  
3175 16:56:02 Avg: 0,7  Max: 7,9  AvgCalls: 1  Players: 1  
3176 16:56:32 Avg: 0,7  Max: 8,5  AvgCalls: 1  Players: 1  
3177 16:57:02 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
3178 16:57:32 Avg: 0,7  Max: 7,6  AvgCalls: 1  Players: 1  
3179 16:58:02 Avg: 0,8  Max: 8,0  AvgCalls: 1  Players: 1  
3180 16:58:32 Avg: 0,7  Max: 5,8  AvgCalls: 1  Players: 1  
3181 16:59:02 Avg: 0,8  Max: 6,0  AvgCalls: 1  Players: 1  
3182 16:59:32 Avg: 0,9  Max: 6,7  AvgCalls: 1  Players: 1  
3183 17:00:02 Avg: 0,9  Max: 8,0  AvgCalls: 1  Players: 1  
3184 17:00:32 Avg: 0,8  Max: 8,6  AvgCalls: 1  Players: 1  
3185 17:01:02 Avg: 0,8  Max: 8,9  AvgCalls: 1  Players: 1  
3186 17:01:32 Avg: 0,9  Max: 10,8  AvgCalls: 1  Players: 1  
3187 17:02:02 Avg: 1,0  Max: 12,7  AvgCalls: 1  Players: 1  
3188 17:02:32 Avg: 1,0  Max: 8,1  AvgCalls: 1  Players: 1  
3189 17:03:02 Avg: 1,0  Max: 9,8  AvgCalls: 1  Players: 1  
3190 17:03:32 Avg: 1,0  Max: 8,4  AvgCalls: 1  Players: 1  
3191 17:04:02 Avg: 0,8  Max: 7,0  AvgCalls: 1  Players: 1  
3192 17:04:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 1  
3193 17:05:02 Avg: 0,8  Max: 7,1  AvgCalls: 1  Players: 1  
3194 17:05:32 Avg: 0,8  Max: 9,3  AvgCalls: 1  Players: 1  
3195 17:06:02 Avg: 0,8  Max: 7,9  AvgCalls: 1  Players: 1  
3196 17:06:32 Avg: 0,8  Max: 6,5  AvgCalls: 1  Players: 1  
3197 17:07:02 Avg: 0,8  Max: 11,2  AvgCalls: 1  Players: 1  
3198 17:07:32 Avg: 0,9  Max: 7,3  AvgCalls: 1  Players: 1  
3199 17:08:02 Avg: 0,9  Max: 16,8  AvgCalls: 1  Players: 2  
3200 17:08:32 Avg: 0,9  Max: 5,1  AvgCalls: 1  Players: 2  
3201 17:09:02 Avg: 1,0  Max: 8,6  AvgCalls: 1  Players: 2  
3202 17:09:32 Avg: 0,9  Max: 10,6  AvgCalls: 1  Players: 2  
3203 17:10:02 Avg: 0,9  Max: 18,8  AvgCalls: 1  Players: 1  
3204 17:10:32 Avg: 0,8  Max: 7,5  AvgCalls: 1  Players: 1  
3205 17:11:02 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
3206 17:11:32 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 1  
3207 17:12:02 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 1  
3208 17:12:32 Avg: 0,6  Max: 13,0  AvgCalls: 1  Players: 1  
3209 17:13:02 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 1  
3210 17:13:32 Avg: 0,5  Max: 4,6  AvgCalls: 1  Players: 1  
3211 17:14:02 Avg: 0,5  Max: 4,8  AvgCalls: 1  Players: 1  
3212 17:14:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
3213 17:15:02 Avg: 0,6  Max: 7,2  AvgCalls: 1  Players: 1  
3214 17:15:32 Avg: 0,6  Max: 8,0  AvgCalls: 1  Players: 1  
3215 17:16:02 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 1  
3216 17:16:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
3217 17:17:02 Avg: 0,6  Max: 6,8  AvgCalls: 1  Players: 1  
3218 17:17:32 Avg: 0,6  Max: 2,9  AvgCalls: 1  Players: 1  
3219 17:18:02 Avg: 0,5  Max: 4,0  AvgCalls: 1  Players: 1  
3220 17:18:32 Avg: 0,6  Max: 6,4  AvgCalls: 1  Players: 1  
3221 17:19:02 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
3222 17:19:32 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
3223 17:20:02 Avg: 0,5  Max: 5,2  AvgCalls: 1  Players: 1  
3224 17:20:32 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 1  
3225 17:21:02 Avg: 0,6  Max: 7,6  AvgCalls: 1  Players: 1  
3226 17:21:32 Avg: 0,6  Max: 6,5  AvgCalls: 1  Players: 0  
3227 17:22:02 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
3228 17:22:32 Avg: 0,3  Max: 2,6  AvgCalls: 1  Players: 0  
3229 17:23:02 Avg: 0,4  Max: 4,7  AvgCalls: 1  Players: 0  
3230 17:23:32 Avg: 0,4  Max: 20,8  AvgCalls: 1  Players: 0  
3231 17:24:02 Avg: 2,0  Max: 19,8  AvgCalls: 1  Players: 0  
3232 17:24:32 Avg: 8,1  Max: 31,8  AvgCalls: 1  Players: 1  
3233 17:25:02 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
3234 17:25:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
3235 17:26:02 Avg: 1,0  Max: 280,4  AvgCalls: 1  Players: 1  
3236 17:26:32 Avg: 0,5  Max: 2,6  AvgCalls: 1  Players: 1  
3237 17:27:02 Avg: 0,5  Max: 2,0  AvgCalls: 1  Players: 1  
3238 17:27:32 Avg: 0,5  Max: 2,8  AvgCalls: 1  Players: 1  
3239 17:28:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
3240 17:28:32 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 1  
3241 17:29:02 Avg: 0,9  Max: 8,9  AvgCalls: 1  Players: 1  
3242 17:29:32 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 2  
3243 17:30:02 Avg: 0,8  Max: 6,6  AvgCalls: 1  Players: 2  
3244 17:30:32 Avg: 1,0  Max: 8,6  AvgCalls: 1  Players: 2  
3245 17:31:02 Avg: 0,9  Max: 8,8  AvgCalls: 1  Players: 2  
3246 17:31:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
3247 17:32:02 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 2  
3248 17:32:32 Avg: 0,7  Max: 9,0  AvgCalls: 1  Players: 1  
3249 17:33:02 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
3250 17:33:32 Avg: 0,6  Max: 5,6  AvgCalls: 1  Players: 1  
3251 17:34:02 Avg: 0,6  Max: 10,5  AvgCalls: 1  Players: 1  
3252 17:34:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
3253 17:35:02 Avg: 0,6  Max: 3,5  AvgCalls: 1  Players: 1  
3254 17:35:32 Avg: 0,6  Max: 2,7  AvgCalls: 1  Players: 1  
3255 17:36:02 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
3256 17:36:32 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
3257 17:37:02 Avg: 0,8  Max: 9,4  AvgCalls: 1  Players: 2  
3258 17:37:32 Avg: 1,1  Max: 8,8  AvgCalls: 1  Players: 2  
3259 17:38:02 Avg: 0,8  Max: 8,1  AvgCalls: 1  Players: 2  
3260 17:38:32 Avg: 0,9  Max: 10,7  AvgCalls: 1  Players: 2  
3261 17:39:02 Avg: 0,9  Max: 20,5  AvgCalls: 1  Players: 2  
3262 17:39:32 Avg: 0,7  Max: 12,5  AvgCalls: 1  Players: 2  
3263 17:40:02 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 2  
3264 17:40:32 Avg: 0,6  Max: 2,8  AvgCalls: 1  Players: 2  
3265 17:41:02 Avg: 0,7  Max: 5,6  AvgCalls: 1  Players: 2  
3266 17:41:32 Avg: 0,7  Max: 4,5  AvgCalls: 1  Players: 2  
3267 17:42:02 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 2  
3268 17:42:32 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 2  
3269 17:43:02 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
3270 17:43:32 Avg: 0,7  Max: 7,2  AvgCalls: 1  Players: 2  
3271 17:44:02 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
3272 17:44:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
3273 17:45:02 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 2  
3274 17:45:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 2  
3275 17:46:02 Avg: 0,7  Max: 5,3  AvgCalls: 1  Players: 2  
3276 17:46:32 Avg: 0,7  Max: 4,0  AvgCalls: 1  Players: 2  
3277 17:47:02 Avg: 0,8  Max: 14,7  AvgCalls: 1  Players: 2  
3278 17:47:32 Avg: 0,7  Max: 7,6  AvgCalls: 1  Players: 2  
3279 17:48:02 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 2  
3280 17:48:32 Avg: 0,7  Max: 6,4  AvgCalls: 1  Players: 2  
3281 17:49:02 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 2  
3282 17:49:32 Avg: 0,7  Max: 5,5  AvgCalls: 1  Players: 2  
3283 17:50:02 Avg: 0,7  Max: 7,0  AvgCalls: 1  Players: 2  
3284 17:50:32 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 2  
3285 17:51:02 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 2  
3286 17:51:32 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 2  
3287 17:52:02 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 2  
3288 17:52:32 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 2  
3289 17:53:02 Avg: 0,6  Max: 4,3  AvgCalls: 1  Players: 2  
3290 17:53:32 Avg: 4,6  Max: 49,8  AvgCalls: 1  Players: 3  
3291 17:54:02 Avg: 5,7  Max: 40,5  AvgCalls: 1  Players: 3  
3292 17:54:32 Avg: 3,5  Max: 39,9  AvgCalls: 1  Players: 1  
3293 17:55:02 Avg: 3,2  Max: 36,6  AvgCalls: 1  Players: 1  
3294 17:55:32 Avg: 1,9  Max: 35,7  AvgCalls: 1  Players: 1  
3295 17:56:02 Avg: 2,7  Max: 38,1  AvgCalls: 1  Players: 1  
3296 17:56:32 Avg: 1,3  Max: 36,8  AvgCalls: 1  Players: 1  
3297 17:57:02 Avg: 0,9  Max: 38,7  AvgCalls: 1  Players: 1  
3298 17:57:32 Avg: 1,0  Max: 32,2  AvgCalls: 1  Players: 1  
3299 17:58:02 Avg: 0,6  Max: 6,1  AvgCalls: 1  Players: 1  
3300 17:58:32 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 1  
3301 17:59:02 Avg: 1,4  Max: 42,9  AvgCalls: 1  Players: 2  
3302 17:59:32 Avg: 1,1  Max: 33,8  AvgCalls: 1  Players: 2  
3303 18:00:02 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
3304 18:00:32 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 2  
3305 18:01:02 Avg: 0,8  Max: 9,0  AvgCalls: 1  Players: 2  
3306 18:01:32 Avg: 1,3  Max: 35,3  AvgCalls: 1  Players: 2  
3307 18:02:02 Avg: 3,6  Max: 37,1  AvgCalls: 1  Players: 1  
3308 18:02:32 Avg: 3,0  Max: 38,8  AvgCalls: 1  Players: 1  
3309 18:03:02 Avg: 0,7  Max: 8,7  AvgCalls: 1  Players: 1  
3310 18:03:32 Avg: 0,6  Max: 8,6  AvgCalls: 1  Players: 1  
3311 18:04:02 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 1  
3312 18:04:32 Avg: 0,6  Max: 10,2  AvgCalls: 1  Players: 1  
3313 18:05:02 Avg: 0,6  Max: 6,7  AvgCalls: 1  Players: 1  
3314 18:05:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
3315 18:06:02 Avg: 0,6  Max: 13,0  AvgCalls: 1  Players: 1  
3316 18:06:32 Avg: 0,6  Max: 6,3  AvgCalls: 1  Players: 1  
3317 18:07:02 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 1  
3318 18:07:32 Avg: 0,6  Max: 8,4  AvgCalls: 1  Players: 1  
3319 18:08:02 Avg: 0,6  Max: 13,7  AvgCalls: 1  Players: 1  
3320 18:08:32 Avg: 0,6  Max: 5,7  AvgCalls: 1  Players: 1  
3321 18:09:02 Avg: 0,7  Max: 5,2  AvgCalls: 1  Players: 1  
3322 18:09:32 Avg: 1,0  Max: 32,8  AvgCalls: 1  Players: 1  
3323 18:10:02 Avg: 0,7  Max: 13,1  AvgCalls: 1  Players: 1  
3324 18:10:32 Avg: 0,8  Max: 33,4  AvgCalls: 1  Players: 2  
3325 18:11:02 Avg: 1,1  Max: 34,0  AvgCalls: 1  Players: 0  
3326 18:11:32 Avg: 0,7  Max: 8,6  AvgCalls: 1  Players: 1  
3327 18:12:02 Avg: 0,7  Max: 5,4  AvgCalls: 1  Players: 2  
3328 18:12:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 2  
3329 18:13:02 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 2  
3330 18:13:32 Avg: 0,6  Max: 4,7  AvgCalls: 1  Players: 2  
3331 18:14:02 Avg: 0,6  Max: 4,2  AvgCalls: 1  Players: 2  
3332 18:14:32 Avg: 0,6  Max: 3,6  AvgCalls: 1  Players: 2  
3333 18:15:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 2  
3334 18:15:32 Avg: 0,7  Max: 8,8  AvgCalls: 1  Players: 2  
3335 18:16:02 Avg: 0,6  Max: 5,9  AvgCalls: 1  Players: 2  
3336 18:16:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 2  
3337 18:17:02 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 2  
3338 18:17:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 2  
3339 18:18:02 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 1  
3340 18:18:32 Avg: 1,4  Max: 35,0  AvgCalls: 1  Players: 0  
3341 18:19:02 Avg: 0,6  Max: 3,1  AvgCalls: 1  Players: 2  
3342 18:19:32 Avg: 0,6  Max: 4,9  AvgCalls: 1  Players: 1  
3343 18:20:02 Avg: 0,8  Max: 9,8  AvgCalls: 1  Players: 1  
3344 18:20:32 Avg: 0,8  Max: 21,1  AvgCalls: 1  Players: 2  
3345 18:21:02 Avg: 0,8  Max: 38,5  AvgCalls: 1  Players: 2  
3346 18:21:32 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 2  
3347 18:22:02 Avg: 1,2  Max: 9,7  AvgCalls: 1  Players: 2  
3348 18:22:32 Avg: 6,0  Max: 40,2  AvgCalls: 1  Players: 2  
3349 18:23:02 Avg: 3,7  Max: 32,0  AvgCalls: 1  Players: 2  
3350 18:23:32 Avg: 2,5  Max: 22,0  AvgCalls: 1  Players: 2  
3351 18:24:02 Avg: 9,3  Max: 48,2  AvgCalls: 1  Players: 2  
3352 18:24:32 Avg: 8,0  Max: 29,9  AvgCalls: 1  Players: 2  
3353 18:25:02 Avg: 4,1  Max: 36,4  AvgCalls: 1  Players: 3  
3354 18:25:32 Avg: 7,1  Max: 23,6  AvgCalls: 1  Players: 3  
3355 18:26:02 Avg: 5,4  Max: 20,5  AvgCalls: 1  Players: 3  
3356 18:26:32 Avg: 4,1  Max: 18,8  AvgCalls: 1  Players: 3  
3357 18:27:02 Avg: 2,3  Max: 16,8  AvgCalls: 1  Players: 3  
3358 18:27:32 Avg: 3,1  Max: 19,5  AvgCalls: 1  Players: 1  
3359 18:28:02 Avg: 2,6  Max: 30,6  AvgCalls: 1  Players: 1  
3360 18:28:32 Avg: 5,8  Max: 23,9  AvgCalls: 1  Players: 1  
3361 18:29:02 Avg: 14,4  Max: 32,6  AvgCalls: 1  Players: 1  
3362 18:29:32 Avg: 11,5  Max: 26,3  AvgCalls: 1  Players: 1  
3363 18:30:02 Avg: 8,7  Max: 25,3  AvgCalls: 1  Players: 1  
3364 18:30:32 Avg: 1,5  Max: 21,8  AvgCalls: 1  Players: 1  
3365 18:31:02 Avg: 7,7  Max: 20,8  AvgCalls: 1  Players: 1  
3366 18:31:32 Avg: 5,0  Max: 18,5  AvgCalls: 1  Players: 1  
3367 18:32:02 Avg: 8,6  Max: 25,8  AvgCalls: 1  Players: 1  
3368 18:32:32 Avg: 3,0  Max: 23,0  AvgCalls: 1  Players: 1  
3369 18:33:02 Avg: 2,1  Max: 25,5  AvgCalls: 1  Players: 1  
3370 18:33:32 Avg: 6,6  Max: 25,1  AvgCalls: 1  Players: 1  
3371 18:34:02 Avg: 9,6  Max: 29,8  AvgCalls: 1  Players: 1  
3372 18:34:32 Avg: 4,1  Max: 47,9  AvgCalls: 1  Players: 1  
3373 18:35:02 Avg: 2,1  Max: 33,8  AvgCalls: 1  Players: 1  
3374 18:35:32 Avg: 3,0  Max: 33,9  AvgCalls: 1  Players: 1  
3375 18:36:02 Avg: 4,1  Max: 57,8  AvgCalls: 1  Players: 2  
3376 18:36:32 Avg: 2,9  Max: 18,3  AvgCalls: 1  Players: 2  
3377 18:37:02 Avg: 2,9  Max: 20,9  AvgCalls: 1  Players: 2  
3378 18:37:32 Avg: 1,5  Max: 14,2  AvgCalls: 1  Players: 2  
3379 18:38:02 Avg: 2,4  Max: 25,5  AvgCalls: 1  Players: 2  
3380 18:38:32 Avg: 2,1  Max: 19,6  AvgCalls: 1  Players: 2  
3381 18:39:02 Avg: 0,7  Max: 12,5  AvgCalls: 1  Players: 2  
3382 18:39:32 Avg: 0,6  Max: 4,1  AvgCalls: 1  Players: 2  
3383 18:40:02 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 2  
3384 18:40:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
3385 18:41:02 Avg: 0,7  Max: 5,6  AvgCalls: 1  Players: 2  
3386 18:41:32 Avg: 0,7  Max: 6,6  AvgCalls: 1  Players: 2  
3387 18:42:02 Avg: 0,8  Max: 6,7  AvgCalls: 1  Players: 2  
3388 18:42:32 Avg: 0,7  Max: 4,4  AvgCalls: 1  Players: 2  
3389 18:43:02 Avg: 0,9  Max: 33,3  AvgCalls: 1  Players: 2  
3390 18:43:32 Avg: 0,8  Max: 32,0  AvgCalls: 1  Players: 2  
3391 18:44:02 Avg: 1,0  Max: 44,6  AvgCalls: 1  Players: 2  
3392 18:44:32 Avg: 0,7  Max: 6,8  AvgCalls: 1  Players: 1  
3393 18:45:02 Avg: 0,6  Max: 3,2  AvgCalls: 1  Players: 1  
3394 18:45:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 1  
3395 18:46:02 Avg: 0,6  Max: 4,8  AvgCalls: 1  Players: 1  
3396 18:46:32 Avg: 0,6  Max: 6,6  AvgCalls: 1  Players: 1  
3397 18:47:02 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 1  
3398 18:47:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 2  
3399 18:48:02 Avg: 0,8  Max: 4,6  AvgCalls: 1  Players: 2  
3400 18:48:32 Avg: 0,7  Max: 6,9  AvgCalls: 1  Players: 2  
3401 18:49:02 Avg: 0,7  Max: 5,1  AvgCalls: 1  Players: 2  
3402 18:49:32 Avg: 0,7  Max: 4,9  AvgCalls: 1  Players: 2  
3403 18:50:02 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
3404 18:50:32 Avg: 0,6  Max: 4,6  AvgCalls: 1  Players: 2  
3405 18:51:02 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
3406 18:51:32 Avg: 0,7  Max: 4,1  AvgCalls: 1  Players: 2  
3407 18:52:02 Avg: 0,8  Max: 4,8  AvgCalls: 1  Players: 3  
3408 18:52:32 Avg: 0,7  Max: 4,6  AvgCalls: 1  Players: 2  
3409 18:53:02 Avg: 0,6  Max: 3,4  AvgCalls: 1  Players: 2  
3410 18:53:32 Avg: 0,7  Max: 7,3  AvgCalls: 1  Players: 2  
3411 18:54:02 Avg: 0,7  Max: 4,8  AvgCalls: 1  Players: 2  
3412 18:54:32 Avg: 0,7  Max: 4,7  AvgCalls: 1  Players: 2  
3413 18:55:02 Avg: 0,6  Max: 4,0  AvgCalls: 1  Players: 2  
3414 18:55:32 Avg: 0,6  Max: 4,4  AvgCalls: 1  Players: 2  
